Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Acc_Global_X_Magnitude,Vel_X_Magnitude
17.055721282958984,43.06559753417969,-150.6363525390625,-4.981616497039795,-1.5084702968597412,-2.695905923843384,48.34722900390625,-26.0949649810791,-65.73284149169922,4.908333333333333,-18.505425350692477,-4.718735080181782,-6.040169562646442,3.262486957240915,2.6246800583366268,3.7135596198785676,5.172253400548833,5.394193976173237,4.4253954165808995,4.649527774974635,3.363430757287301,11.00545778719878,-34.52925682067871,-142.93155670166016,68.18023681640625,3.58089132354147,2.6955476226623043,3.797213935652656,0.255382051995845,0.052322107297432904,0.06032645071845701,17.90445661770735,13.47773811331152,18.98606967826328,3.908758730470315,2.7539542509868062,3.865662049019644,3.262486957240915,2.6246800583366268,3.7135596198785676,12.411723333008236,5.596721505058984
16.97859764099121,42.92463684082031,-151.41836547851562,-4.659529209136963,-1.2018805742263794,-3.3976566791534424,56.39055633544922,-37.30039978027344,-61.29476165771485,4.916666666666667,-17.980330434079775,-4.4136671762477,-6.719621795593961,3.11265087029025,2.5878994985345627,3.657562771581951,5.198192157801252,5.415759805327691,4.455875106344083,5.0741516459842995,2.9435716764364988,10.346815735737042,36.79076671600342,-84.21009063720703,38.650474548339844,3.421669751505457,2.6623366721718553,3.7555940801651175,0.24792867444741454,0.05833600920907426,0.07196069096029396,17.108348757527285,13.311683360859277,18.777970400825588,3.7391010184427746,2.7341869115929613,3.838599392667047,3.11265087029025,2.5878994985345627,3.657562771581951,11.894041575934567,5.455601221029295
16.948379516601562,42.71907806396485,-152.1461639404297,-4.625100135803223,-1.2359219789505005,-4.212472915649414,57.41935348510742,-43.100494384765625,-54.73622894287109,4.925,-17.747189208413197,-4.451245036441311,-7.499265158617393,2.9647576268868066,2.550805789897552,3.5950688952601397,5.222898471358642,5.437016520243504,4.485834013804584,5.6587199740881555,2.938575084168533,9.7225517358695,-4.084968566894531,-97.7779483795166,4.131488800048828,3.266801073194263,2.6256604478327734,3.706887980683736,0.24184656976988256,0.059504860135379166,0.08326223127222242,16.334005365971315,13.128302239163867,18.53443990341868,3.5774110763899927,2.7009140417236503,3.804354250464067,2.9647576268868066,2.550805789897552,3.5950688952601397,11.626880386720222,5.3123364281289005
16.971132278442383,42.46591567993164,-152.81118774414062,-4.222228527069092,-0.5230703949928284,-4.211605072021484,58.3900260925293,-47.233245849609375,-47.94555282592773,4.933333333333334,-17.150551794190108,-3.7473546217340887,-7.45638689792502,2.8218363619352225,2.5195778347164346,3.532932337777431,5.246413774374768,5.458013002199475,4.515275116619396,5.614441227611325,2.064451594465686,9.576498455256914,85.54219007492065,0.1041412353515625,48.3445930480957,3.1156861303033088,2.58939320643133,3.652603598146409,0.23521024828531162,0.057395920884387656,0.09186582286475878,15.578430651516545,12.94696603215665,18.263017990732045,3.416698835163352,2.664002850671475,3.763894366233955,2.8218363619352225,2.5195778347164346,3.532932337777431,11.291290154261901,5.176161108586911
16.955671310424805,42.180267333984375,-153.4669952392578,-5.047852039337158,-1.639687418937683,-4.46303129196167,52.81050109863281,-50.608211517333984,-46.30965805053711,4.941666666666666,-17.78006397807781,-4.869178514750552,-7.663776662125834,2.6736691621179074,2.4790013470935133,3.4690675322597158,5.268694350725751,5.4786713467585875,4.54418401272156,6.079321946926784,3.3336755287938034,9.681604165848036,-133.99404287338257,-30.171146392822266,-99.07482147216797,2.96708019569422,2.5523929057157377,3.593638231351561,0.23218913425546586,0.056903029940996795,0.09704715046804897,14.835400978471101,12.76196452857869,17.968191156757804,3.262486957240915,2.6246800583366268,3.7135596198785676,2.6736691621179074,2.4790013470935133,3.4690675322597158,11.90819075635885,5.0327312674859
17.060937881469727,41.84457015991211,-154.01507568359375,-5.55083703994751,0.0243242941796779,-3.9786877632141113,58.303504943847656,-53.85334396362305,-35.55826187133789,4.95,-18.076975428073336,-3.2146749646206865,-7.137467435619156,2.5230277002172965,2.4522123890550076,3.4095886369628894,5.289719581560894,5.4991064500007125,4.572597251362918,6.515373840443459,1.851193708477306,10.684828786362996,199.68140557408333,58.12122344970703,-60.35820007324219,2.8191883442894965,2.517899371859414,3.532844034768425,0.23248905440762835,0.054344970698195064,0.09834383525839192,14.095941721447483,12.58949685929707,17.664220173842125,3.11265087029025,2.5878994985345627,3.657562771581951,2.5230277002172965,2.4522123890550076,3.4095886369628894,12.650793675534047,4.899419256443064
17.11629867553711,41.4594955444336,-154.5428466796875,-5.682305335998535,-1.676948308944702,-4.379363536834717,50.40566635131836,-58.94845962524414,-32.30644607543945,4.958333333333333,-17.99835385439201,-4.924788048571081,-7.4969726345454895,2.373041418097363,2.411172488650249,3.347113865008344,5.3094949267117055,5.519199554072798,4.600489866904654,6.507219265549419,3.4453296533343147,10.065686448731874,-204.15271237492558,-48.081092834472656,-15.776195526123047,2.6712664538509197,2.482553969882551,3.470754253453704,0.23437525408346466,0.054903611040679735,0.09791739843040975,13.356332269254597,12.412769849412754,17.35377126726852,2.9647576268868066,2.550805789897552,3.5950688952601397,2.373041418097363,2.411172488650249,3.347113865008344,12.471256659786404,4.759017710343225
17.24637222290039,41.003021240234375,-155.02125549316406,-5.928860187530518,0.2492080479860305,-3.651714324951172,55.09840393066406,-66.1258773803711,-25.67841339111328,4.966666666666667,-18.033005622444094,-3.009021258056895,-6.730994766092639,2.2227663712436625,2.3860973114997748,3.2910222419575716,5.328017979805403,5.539083698335296,4.627915052254301,6.643741929065501,1.6380840759225501,11.123727150402614,231.1387628316879,87.31790542602539,-29.58658218383789,2.5228682027222904,2.449612274202996,3.4099449227931906,0.23697683940910735,0.05309761167183743,0.09580169619271556,12.614341013611451,12.24806137101498,17.049724613965953,2.8218363619352225,2.5195778347164346,3.532932337777431,2.2227663712436625,2.3860973114997748,3.2910222419575716,13.059859569551975,4.6330312019387065
17.32282257080078,40.45773696899414,-155.5138702392578,-6.774302959442139,-1.5086361169815063,-3.902058124542236,49.41442108154297,-76.6917495727539,-23.97750663757324,4.975,-18.65873011149025,-4.778313338851522,-6.9470969329138565,2.0672769536479105,2.346278033676012,3.2331297675166226,5.345245287752469,5.558636015282596,4.65485780031694,7.040533618695346,3.5123561531919902,11.029615408326995,-210.94129979610443,-30.04125595092768,-101.45313262939453,2.371956321064828,2.4149523139949114,3.3499844087410287,0.2392391771576786,0.05256816256112236,0.09337188902124267,11.85978160532414,12.074761569974557,16.749922043705144,2.6736691621179074,2.4790013470935133,3.4690675322597158,2.0672769536479105,2.346278033676012,3.2331297675166226,13.548364308596417,4.497975400999482
17.39305305480957,39.79306411743164,-156.01058959960938,-6.2365803718566895,-0.2763363420963287,-3.730079650878906,48.49229049682617,-90.7677001953125,-20.318113327026367,4.983333333333333,-17.90016250742221,-3.5526569232884393,-6.740242341096025,1.9181089327527254,2.316672559315275,3.1769610813408224,5.3612295288587415,5.577941619943557,4.68133247599478,6.8538088471354,2.118193034734685,11.003043697867847,147.8759729862213,20.63741683959961,64.5267105102539,2.2208442751917916,2.3824865564392637,3.2915631185572503,0.2396424925436132,0.053245073318857875,0.09160278983411049,11.104221375958957,11.91243278219632,16.45781559278625,2.5230277002172965,2.4522123890550076,3.4095886369628894,1.9181089327527254,2.316672559315275,3.1769610813408224,13.135006968504408,4.374836606931101
17.461408615112305,39.04386520385742,-156.49789428710938,-6.15496301651001,-1.455914855003357,-4.256112098693848,46.99961853027344,-100.23846435546876,-16.816482543945312,4.991666666666666,-17.60441002444974,-4.738992846300833,-7.228444522210724,1.771405515882311,2.277180952262768,3.116724043655733,5.375991241491094,5.59691812787908,4.707305176358577,6.936890531452049,3.1383771480596145,10.194560304063913,-141.54942154884338,-63.123893737793026,9.794082641601562,2.0705198383247945,2.347480269080816,3.2329901998958186,0.23843620286287906,0.05348020450322648,0.09089696025786044,10.352599191623971,11.737401345404079,16.164950999479093,2.373041418097363,2.411172488650249,3.347113865008344,1.771405515882311,2.277180952262768,3.116724043655733,12.723950690017924,4.247045956349941
17.5704402923584,38.22865295410156,-156.9561309814453,-5.584400653839111,-1.565410614013672,-4.112766265869141,49.06694793701172,-107.25845336914062,-12.130756378173828,5.0,-16.826648904155206,-4.844039098102178,-7.0440984857292,1.6311834416810176,2.2368139597785834,3.0580232229413227,5.389584436838436,5.615558244210568,4.732788703216421,6.44032645899712,3.012152625870718,9.81436700564674,-13.13949108123782,17.201499938964844,68.46748352050781,1.9221482430415253,2.3126085633064823,3.1751720714824145,0.2338983770230228,0.058203700392811336,0.09209177726080298,9.610741215207627,11.563042816532413,15.875860357412073,2.2227663712436625,2.3860973114997748,3.2910222419575716,1.6311834416810176,2.2368139597785834,3.0580232229413227,12.119103434723446,4.124997229468538
17.711793899536133,37.347076416015625,-157.40158081054688,-5.206469535827637,-2.2652347087860107,-3.950306415557861,51.375396728515625,-114.57854461669922,-8.828364372253418,5.008333333333333,-16.25090251070926,-5.532348633251651,-6.843304448675078,1.4957592540917737,2.1907110545014863,3.0009956858690305,5.402049097289201,5.633814169664747,4.757797000598663,5.947361718145105,3.5110272651201813,9.429066636650846,-83.97889137268064,19.49518203735357,45.35173416137695,1.7767468196111476,2.273531311906825,3.1171667602647064,0.22614278913551464,0.06199582972819617,0.09221801940933093,8.883734098055738,11.367656559534124,15.585833801323531,2.0672769536479105,2.346278033676012,3.2331297675166226,1.4957592540917737,2.1907110545014863,3.0009956858690305,11.687845032394863,4.0053072013418305
17.871662139892578,36.38114929199219,-157.86434936523438,-4.741474628448486,-2.6415388584136963,-3.657973766326904,54.14907455444336,-124.98542785644533,-7.49939489364624,5.016666666666667,-15.596511662018862,-5.887882113335861,-6.516538887144037,1.3657883235749497,2.1416453702236873,2.9466911951428303,5.413430666652325,5.651661214416611,4.782352760558187,5.369874598904969,3.686589055229184,9.166890990759992,-45.156497955322266,35.079917907714844,55.79938888549805,1.6364490935965557,2.23260477921636,3.059879045789948,0.21830260612768318,0.06910289847378787,0.09113416005967345,8.182245467982778,11.1630238960818,15.29939522894974,1.9181089327527254,2.316672559315275,3.1769610813408224,1.3657883235749497,2.1416453702236873,2.9466911951428303,11.245371603756682,3.890374228290449
18.087448120117188,35.330081939697266,-158.3406219482422,-4.433231353759766,-3.285144805908203,-3.719758272171021,61.03557586669922,-135.25289916992188,-5.753491401672363,5.025,-15.106638228067641,-6.502014090820448,-6.545867823725879,1.239899671674386,2.08746191946685,2.892142296611781,5.423763163916279,5.669056730412168,4.806453946363285,5.083655724398725,4.136300251279397,8.656837850871305,-77.23271369934082,-7.414140701294052,36.989192962646484,1.5008072413808877,2.186762651246675,3.0029152888441395,0.21008910611892923,0.07515383708014264,0.08863521657381465,7.504036206904439,10.933813256233375,15.014576444220697,1.771405515882311,2.277180952262768,3.116724043655733,1.239899671674386,2.08746191946685,2.892142296611781,10.857871654667136,3.7761535356620954
18.384300231933597,34.197017669677734,-158.82374572753906,-3.830111503601074,-3.580576181411743,-3.3617103099823,70.32845306396484,-145.0878448486328,-3.298868417739868,5.033333333333333,-14.330758910240352,-6.7600245746926655,-6.157880050742849,1.1204766807557163,2.031128381344411,2.8408266295222573,5.4331004695892435,5.685982800256705,4.8301275016093035,4.37332985589539,4.201083528532184,8.390049547702018,-35.451765060424805,42.96575546264654,72.37438201904297,1.3706214743555685,2.1375521370630035,2.9477358060174446,0.20201235701180903,0.08144105259287243,0.08590871703768223,6.853107371777843,10.687760685315018,14.738679030087223,1.6311834416810176,2.2368139597785834,3.0580232229413227,1.1204766807557163,2.031128381344411,2.8408266295222573,10.352200164943936,3.667594093220091
18.732744216918945,32.97038650512695,-159.3446044921875,-3.308823585510254,-4.052007675170898,-3.2494373321533203,78.05122375488281,-157.1204376220703,-3.1316685676574707,5.041666666666667,-13.64730960537877,-7.187608715399172,-6.019630827920757,1.0067491007108933,1.9712316420494178,2.7906630392895844,5.441490045428501,5.702409730607117,4.853383026936717,3.8417016093189784,4.433955824186003,7.9372247360167645,-56.57177925109863,13.472757339477539,62.55455017089844,1.245734606161544,2.0844356735171705,2.8942637692870967,0.193496050212024,0.08693874899089024,0.08326685536212669,6.22867303080772,10.422178367585852,14.471318846435484,1.4957592540917737,2.1907110545014863,3.0009956858690305,1.0067491007108933,1.9712316420494178,2.7906630392895844,9.87006443828577,3.5618953012765573
19.09980773925781,31.635499954223636,-159.9156036376953,-2.44058895111084,-3.688932657241821,-3.185009717941284,82.31446075439453,-171.35740661621094,-3.4702630043029785,5.05,-12.629663471403148,-6.7798705038698355,-5.930680584175352,0.901501905115867,1.9147327211838359,2.741240701088123,5.449002561304466,5.718365836616982,4.876226699445785,3.1896325611759244,3.7681571272690455,7.499973707892539,43.569002151489315,7.731313705444336,104.18815612792969,1.1268831363663625,2.02924000685364,2.842312772330915,0.18379224298431057,0.09014600884056521,0.08102978428895784,5.634415681831812,10.146200034268201,14.211563861654575,1.3657883235749497,2.1416453702236873,2.9466911951428303,0.901501905115867,1.9147327211838359,2.741240701088123,8.978996025735926,3.4631355243192115
19.487531661987305,30.16632652282715,-160.52676391601562,-1.8077913522720337,-4.262259483337402,-3.16395902633667,85.86161804199219,-188.21778869628903,-1.7558069229125977,5.058333333333334,-11.861041720189384,-7.306866684568108,-5.885779543052344,0.8026598907809555,1.8538421654791015,2.6921925382293534,5.455691393727641,5.733814521329308,4.898661637264363,2.5726851922392275,4.052023664390449,6.910345309896493,-68.79921913146978,2.526082992553711,75.93571186065674,1.0142574498075638,1.9716793659047234,2.79141304094822,0.17301781155663043,0.09228828711133387,0.0789788263262915,5.071287249037819,9.858396829523617,13.957065204741099,1.239899671674386,2.08746191946685,2.892142296611781,0.8026598907809555,1.8538421654791015,2.6921925382293534,8.413707695015061,3.3658422924543787
19.76313591003418,28.45553207397461,-161.26783752441406,-1.086943745613098,-2.159492015838623,-2.4327163696289062,78.25900268554688,-220.4640350341797,-4.703064918518066,5.066666666666666,-11.016603222925347,-5.17079280300287,-5.136979036221506,0.7108548639232443,1.8107522254540775,2.6493843795941743,5.461615184260334,5.748904123208092,4.920739840427648,1.8790806809867462,1.914586343290831,7.67309187467377,252.33209609985352,87.74911880493164,86.5017127990723,0.9084484882573353,1.9163374271021687,2.7428614575446986,0.16194265001382088,0.08838383000286432,0.07614147436853555,4.542242441286676,9.581687135510844,13.714307287723493,1.1204766807557163,2.031128381344411,2.8408266295222573,0.7108548639232443,1.8107522254540775,2.6493843795941743,8.128525326820235,3.2868489241807017
