PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1214, 3030816784, 20.885164260864258, 24.699260711669922, -161.3119659423828, -0.7638012766838074, -1.540516972541809, -3.0125012397766113, 68.43331909179688, -184.60829162597656, -9.640030860900879, 
1215, 3030825117, 21.070451736450195, 23.164154052734375, -162.00531005859375, -0.10154227912425995, -1.0124393701553345, -3.2375681400299072, 57.647369384765625, -200.26124572753906, -5.669632434844971, 
1216, 3030833450, 21.10478973388672, 21.43951416015625, -162.72479248046875, 0.9319503307342529, 0.006459743715822697, -2.906132221221924, 38.53639602661133, -222.8872528076172, -0.6790510416030884, 
1217, 3030841783, 20.856002807617188, 19.47441291809082, -163.49493408203125, 1.8992408514022827, 0.009903439320623875, -2.8946239948272705, 4.11221170425415, -252.2233123779297, 2.9710593223571777, 
1218, 3030850116, 20.293474197387695, 17.202579498291016, -164.32077026367188, 2.338862419128418, 0.6335012316703796, -2.720803737640381, -34.66297149658203, -289.3406982421875, 7.1248250007629395, 
1219, 3030858449, 19.343286514282227, 14.596416473388672, -165.1175537109375, 2.885298252105713, 1.7874923944473267, -3.243192195892334, -86.15031433105469, -326.44061279296875, 18.905363082885742, 
1220, 3030866782, 18.195606231689453, 11.916827201843262, -165.89418029785156, 4.593728065490723, -1.1166383028030396, -2.1940112113952637, -114.67652893066406, -334.6966247558594, 16.96164894104004, 
1221, 3030875115, 17.24278450012207, 9.273571968078613, -166.71546936035156, 5.776242256164551, -1.8448700904846191, -4.049234390258789, -94.54638671875, -332.6705017089844, 3.6351962089538574, 
1222, 3030883448, 16.162769317626953, 6.642327785491943, -167.3873291015625, 4.600048065185547, 0.6827916502952576, -5.038949489593506, -116.77085876464844, -326.4334411621094, 13.657652854919434, 
1223, 3030891781, 15.08634090423584, 4.093883514404297, -167.64501953125, 4.215929985046387, -1.6545997858047485, -5.894986629486084, -124.6105728149414, -303.8385925292969, 52.10115051269531, 
1224, 3030900114, 14.223072052001953, 1.8006399869918823, -167.68299865722656, 6.528458118438721, -2.0519866943359375, -6.361831188201904, -101.70001983642578, -268.4423828125, 64.61476135253906, 
1225, 3030908447, 13.712417602539062, -0.12361660599708557, -167.6404571533203, 8.38558292388916, 0.324947714805603, -7.367493152618408, -59.702911376953125, -223.86453247070312, 60.07898712158203, 
1226, 3030916780, 13.4977445602417, -1.5703701972961426, -167.548095703125, 9.027002334594727, 5.931313514709473, -7.7931227684021, -23.949623107910156, -167.17857360839844, 51.00567626953125, 
1227, 3030925113, 13.39804458618164, -2.534773111343384, -167.28387451171875, 8.663663864135742, 10.193044662475586, -5.076146125793457, -9.18862247467041, -106.1680679321289, 57.11433029174805, 
1228, 3030933446, 13.154970169067383, -3.352442502975464, -166.65866088867188, 8.34861946105957, 8.69884967803955, -2.5684564113616943, -23.668230056762695, -79.330810546875, 94.85769653320312, 
1229, 3030941779, 12.926835060119629, -4.216980934143066, -165.65391540527344, 9.898975372314453, 0.3602563738822937, 1.2480179071426392, -17.802663803100586, -74.87394714355469, 139.99502563476562, 
1230, 3030950112, 12.693869590759277, -5.313382625579834, -164.4575958251953, 12.027373313903809, -5.847451686859131, 1.9980682134628296, -14.381991386413574, -97.61029815673828, 168.07740783691406, 
1231, 3030958445, 12.878301620483398, -6.525527000427246, -163.2041473388672, 14.708707809448242, -7.410773277282715, 0.0055078789591789246, 39.24758529663086, -109.66136932373047, 177.47686767578125, 
1232, 3030966778, 13.646771430969238, -7.789460182189941, -162.2093505859375, 18.24671173095703, -3.330396890640259, 0.11278459429740906, 108.73397064208984, -121.49445343017578, 149.4880828857422, 
1233, 3030975111, 14.374940872192383, -9.359301567077637, -161.27371215820312, 14.912724494934082, -2.2611989974975586, 2.1382720470428467, 105.75018310546875, -156.78787231445312, 152.69195556640625, 
1234, 3030983444, 15.097209930419922, -11.212299346923828, -160.5187225341797, 12.062438011169434, -4.845163345336914, 0.32935068011283875, 104.49211120605469, -193.41702270507812, 142.17974853515625, 
1235, 3030991777, 16.00458526611328, -13.291177749633789, -159.84567260742188, 13.262079238891602, -6.873484134674072, 1.239367961883545, 127.66451263427734, -220.0245819091797, 142.26625061035156, 
1236, 3031000110, 17.091341018676758, -15.721426963806152, -159.52220153808594, 14.517068862915039, -7.199520587921143, 1.5714974403381348, 141.765625, -269.9042663574219, 118.49024963378906, 
1237, 3031008443, 18.44719696044922, -18.46306800842285, -159.56068420410156, 15.097395896911621, -6.64954948425293, -0.7866480350494385, 162.98695373535156, -315.4867248535156, 95.52091979980469, 
1238, 3031016776, 19.92001724243164, -21.478769302368164, -159.93374633789062, 15.103693008422852, -2.7206716537475586, -2.695384979248047, 163.05406188964844, -356.6824951171875, 78.57023620605469, 
1239, 3031025109, 21.425500869750977, -24.724103927612305, -160.56834411621094, 15.390120506286621, -4.653597354888916, -5.351696968078613, 152.4101104736328, -389.9057312011719, 71.2201156616211, 
1240, 3031033442, 23.200862884521484, -28.148700714111328, -161.45913696289062, 17.054540634155273, -7.221639156341553, -8.630537033081055, 167.02484130859375, -417.5939025878906, 66.85650634765625, 
1241, 3031041775, 25.35506248474121, -31.66139030456543, -162.63662719726562, 19.6241512298584, -7.472764492034912, -11.249418258666992, 189.63465881347656, -435.3893737792969, 60.88772964477539, 
1242, 3031050108, 27.941295623779297, -35.17686080932617, -164.0736083984375, 21.679609298706055, -8.427940368652344, -13.01349925994873, 216.89707946777344, -442.6694641113281, 59.936214447021484, 
1243, 3031058441, 31.10042953491211, -38.6259765625, -165.73670959472656, 23.42190170288086, -9.01614761352539, -14.742060661315918, 260.7740173339844, -439.5456237792969, 64.2294921875, 
1244, 3031066774, 34.817291259765625, -41.96400833129883, -167.71873474121094, 25.23834991455078, -7.438055992126465, -15.387332916259766, 293.6693420410156, -435.86053466796875, 65.06668090820312, 
1245, 3031075107, 38.993282318115234, -45.22969055175781, -169.9932861328125, 26.089431762695312, -5.802010536193848, -15.9944429397583, 314.3370666503906, -432.7542419433594, 76.33423614501953, 
1246, 3031083440, 43.525001525878906, -48.370723724365234, -172.55575561523438, 27.33820343017578, -4.3356757164001465, -16.426836013793945, 321.07666015625, -423.2162170410156, 89.67417907714844, 
1247, 3031091773, 48.38396453857422, -51.40766525268555, -175.433349609375, 27.895301818847656, -2.478339195251465, -16.92913055419922, 320.3432922363281, -413.91082763671875, 106.26042175292969, 
1248, 3031100106, 53.488651275634766, -54.3888053894043, -178.63229370117188, 27.57792854309082, -3.110701560974121, -16.097408294677734, 307.7879333496094, -406.2647705078125, 131.15032958984375, 
1249, 3031108439, 59.0189208984375, -57.251827239990234, 177.6788787841797, 27.618896484375, -4.616183280944824, -14.731492042541504, 298.6955261230469, -398.197998046875, 146.39059448242188, 
1250, 3031116772, 65.32157897949219, -59.937923431396484, 173.2989501953125, 26.886491775512695, -4.400738716125488, -15.610132217407227, 309.0465393066406, -393.65704345703125, 156.43585205078125, 
1251, 3031125105, 72.42312622070312, -62.4141731262207, 168.1584930419922, 25.959651947021484, -2.6900174617767334, -17.201528549194336, 312.8934326171875, -384.99627685546875, 168.6762237548828, 
1252, 3031133438, 80.08950805664062, -64.68394470214844, 162.39027404785156, 25.592689514160156, -1.5714147090911865, -18.535953521728516, 301.5126953125, -365.1318664550781, 190.45822143554688, 
1253, 3031141771, 88.3377914428711, -66.82260131835938, 156.0113067626953, 26.25347900390625, -3.2605626583099365, -21.242109298706055, 292.8927001953125, -339.0780029296875, 222.1630859375, 
1254, 3031150104, 97.07421112060547, -68.77906799316406, 149.30979919433594, 29.28033447265625, -5.146218299865723, -26.670759201049805, 305.0632019042969, -293.3689270019531, 247.90994262695312, 
1255, 3031158437, 105.92233276367188, -70.56977844238281, 142.7019805908203, 34.03947830200195, -1.5172419548034668, -32.23563003540039, 319.298828125, -227.58213806152344, 263.9629821777344, 
1256, 3031166770, 114.4374008178711, -72.41880798339844, 136.3733673095703, 38.897979736328125, 1.8888394832611084, -36.23701858520508, 302.987548828125, -150.7607879638672, 290.52618408203125, 
1257, 3031175103, 122.79145050048828, -74.43290710449219, 130.16622924804688, 45.22099304199219, 1.9347249269485474, -39.399139404296875, 289.6847839355469, -71.3620834350586, 312.38031005859375, 
1258, 3031183436, 130.931396484375, -76.65947723388672, 124.3166732788086, 52.44931411743164, 3.04254412651062, -41.76209259033203, 298.3813171386719, 18.96086883544922, 318.0503845214844, 
1259, 3031191769, 139.1466522216797, -79.33598327636719, 118.62846374511719, 60.144893646240234, 5.911656379699707, -45.58055877685547, 319.14544677734375, 126.35908508300781, 325.886962890625, 
1260, 3031200102, 148.71600341796875, -82.94806671142578, 111.91188049316406, 70.11994171142578, 6.711320877075195, -51.00857925415039, 352.5906982421875, 276.0230407714844, 354.68701171875, 
1261, 3031208435, 178.497314453125, -87.78379821777344, 85.52987670898438, 80.74710845947266, 8.067791938781738, -59.283267974853516, 414.4736022949219, 472.4477844238281, 401.29217529296875, 
1262, 3031216768, -47.94268798828125, -85.09807586669922, -44.39549255371094, 96.02383422851562, 10.039752960205078, -56.26630401611328, 451.60107421875, 640.4854736328125, 445.93792724609375, 
1263, 3031225101, -39.234596252441406, -78.9648666381836, -49.1466064453125, 103.84228515625, -5.38859748840332, -31.88113021850586, 479.64031982421875, 587.484130859375, 448.91973876953125, 
1264, 3031233434, -35.34757995605469, -75.73222351074219, -46.124629974365234, 81.71894836425781, -17.897226333618164, 4.189333915710449, 821.61376953125, 259.6978454589844, 297.7500915527344, 
1265, 3031241767, -50.0431022644043, -76.58464813232422, -21.184553146362305, 118.05733489990234, 111.70426940917969, 114.54837036132812, 1146.0328369140625, -556.3466186523438, 453.3740234375, 
1266, 3031250100, -67.63701629638672, -69.87657165527344, 1.1603639125823975, 135.62799072265625, 47.060401916503906, -0.3360891342163086, 463.521728515625, -250.44479370117188, 1074.0169677734375, 
1267, 3031258433, -68.67071533203125, -60.52350997924805, 8.636754989624023, 87.5708999633789, -13.537418365478516, -81.7925033569336, 693.3458251953125, 66.64701843261719, 1179.038330078125, 
1268, 3031266766, -74.49859619140625, -53.405094146728516, 19.299184799194336, 93.98394775390625, -23.20785140991211, -73.4286880493164, 377.0933532714844, -393.7680358886719, 1027.1864013671875, 
1269, 3031275099, -85.30359649658203, -44.119380950927734, 27.966392517089844, 136.33641052246094, -46.27964401245117, -31.041893005371094, -508.131103515625, -481.5341796875, 1214.395751953125, 
1270, 3031283432, -92.9541015625, -33.55663299560547, 38.350303649902344, 134.84310913085938, -83.4726791381836, -67.42916107177734, -129.77891540527344, -953.1497192382812, 1277.5205078125, 
1271, 3031291765, -94.67044067382812, -23.763402938842773, 45.86806106567383, 156.14549255371094, -53.42871856689453, -54.754581451416016, 229.61495971679688, -869.7702026367188, 1117.558349609375, 
1272, 3031300098, -93.955322265625, -16.255901336669922, 50.723506927490234, 152.6324005126953, 6.799371719360352, -29.761245727539062, 286.8125915527344, -615.0941772460938, 856.1046142578125, 
1273, 3031308431, -95.14892578125, -7.1190056800842285, 54.766517639160156, 134.50926208496094, -28.291791915893555, -42.73213195800781, -42.838134765625, -562.1185302734375, 1054.232177734375, 
1274, 3031316764, -91.76477813720703, 2.143632173538208, 58.62211990356445, 147.95541381835938, -61.828407287597656, -50.47712707519531, 426.8250427246094, -530.0121459960938, 1080.8140869140625, 
1275, 3031325097, -85.93978881835938, 10.369216918945312, 62.07526779174805, 143.19082641601562, -16.36453628540039, -29.052398681640625, 654.07666015625, -393.5912170410156, 994.68505859375, 
1276, 3031333430, -83.43010711669922, 18.978042602539062, 65.18563842773438, 134.07516479492188, 5.931520462036133, -17.530725479125977, 207.55039978027344, -265.2096862792969, 1061.3369140625, 
1277, 3031341763, -83.34011840820312, 28.011749267578125, 68.3896484375, 114.92578125, -7.420706272125244, -14.024158477783203, -140.9891815185547, -226.78933715820312, 1116.7176513671875, 
1278, 3031350096, -84.03895568847656, 37.04655838012695, 72.40958404541016, 104.59744262695312, -22.408281326293945, -14.51136589050293, -341.6717834472656, -286.5620422363281, 1121.43603515625, 
1279, 3031358429, -83.06736755371094, 45.79730987548828, 78.25076293945312, 104.16596984863281, -37.96205139160156, -13.473711967468262, -346.1836242675781, -405.96270751953125, 1101.0863037109375, 
1280, 3031366762, -78.10536193847656, 53.64232635498047, 86.71926879882812, 109.3416519165039, -41.09075927734375, -6.016471862792969, -180.13543701171875, -495.707275390625, 1033.541748046875, 
1281, 3031375095, -68.168701171875, 60.31280517578125, 98.79249572753906, 111.27625274658203, -33.1748046875, 3.3275279998779297, -23.943822860717773, -524.9874267578125, 990.660400390625, 
1282, 3031383428, -52.60591125488281, 65.24634552001953, 115.42377471923828, 107.49431610107422, -23.466398239135742, 11.153393745422363, 90.02340698242188, -502.9454040527344, 959.0930786132812, 
1283, 3031391761, -32.17670440673828, 67.62020874023438, 136.3941650390625, 98.59374237060547, -11.872739791870117, 17.698335647583008, 141.65621948242188, -469.1197509765625, 928.218994140625, 
1284, 3031400094, -10.887006759643555, 66.81317138671875, 158.14463806152344, 87.0645523071289, -1.3465731143951416, 24.391555786132812, 145.10142517089844, -458.6499938964844, 899.8589477539062, 
1285, 3031408427, 6.161777496337891, 63.46101760864258, 175.6759490966797, 80.71453857421875, 5.526706695556641, 27.075454711914062, 134.92584228515625, -434.98809814453125, 864.217041015625, 
1286, 3031416760, 18.319040298461914, 58.83650588989258, -172.00486755371094, 73.90394592285156, 12.04379653930664, 28.446062088012695, 163.15049743652344, -389.49652099609375, 812.7398071289062, 
1287, 3031425093, 27.228370666503906, 54.01105499267578, -163.38169860839844, 64.65020751953125, 20.037643432617188, 29.425334930419922, 207.17520141601562, -312.23480224609375, 750.6614379882812, 
1288, 3031433426, 34.42161560058594, 49.60456848144531, -156.771240234375, 57.53850173950195, 25.760658264160156, 27.926570892333984, 240.4125518798828, -203.21078491210938, 691.1691284179688, 
1289, 3031441759, 40.767086029052734, 45.8051643371582, -151.43392944335938, 51.231258392333984, 29.449329376220703, 26.651809692382812, 288.821044921875, -99.04783630371094, 619.0026245117188, 
1290, 3031450092, 46.68363952636719, 42.68595504760742, -146.91542053222656, 45.19981384277344, 34.12922286987305, 23.246206283569336, 332.88916015625, -2.9007227420806885, 538.7282104492188, 
1291, 3031458425, 52.26285934448242, 40.15142059326172, -142.9408721923828, 39.5809326171875, 38.72748947143555, 18.91886329650879, 355.44598388671875, 73.3169937133789, 463.0443115234375, 
1292, 3031466758, 57.50676345825195, 38.066959381103516, -139.39056396484375, 32.994075775146484, 39.99099349975586, 15.557076454162598, 361.9665222167969, 125.55290985107422, 394.1534729003906, 
1293, 3031475091, 62.50946807861328, 36.36845016479492, -136.28887939453125, 26.627971649169922, 36.94336700439453, 12.854537010192871, 376.8146667480469, 153.89453125, 324.1549072265625, 
1294, 3031483424, 67.46046447753906, 35.09177017211914, -133.7666473388672, 21.177043914794922, 32.594032287597656, 10.193001747131348, 418.9366455078125, 156.86764526367188, 242.1479949951172, 
1295, 3031491757, 72.11876678466797, 34.33609390258789, -132.17648315429688, 16.463790893554688, 31.136493682861328, 8.19642162322998, 452.0632629394531, 114.93437957763672, 138.72093200683594, 
1296, 3031500090, 76.06517028808594, 34.16170883178711, -131.6836395263672, 12.344383239746094, 28.506351470947266, 7.0967020988464355, 441.9447326660156, 40.249210357666016, 32.92620849609375, 
1297, 3031508423, 79.3477783203125, 34.70040512084961, -132.0530548095703, 11.923162460327148, 23.509624481201172, 6.959324359893799, 420.7445068359375, -22.91689109802246, -71.60047912597656, 
1298, 3031516756, 82.19561767578125, 35.93617248535156, -132.79327392578125, 16.441682815551758, 17.646398544311523, 6.674097537994385, 394.7354736328125, -48.7988166809082, -158.631591796875, 
1299, 3031525089, 84.84993743896484, 37.61731719970703, -133.48947143554688, 22.483898162841797, 12.578554153442383, 6.351625919342041, 370.2779235839844, -44.68185806274414, -208.71353149414062, 
1300, 3031533422, 87.42579650878906, 39.439510345458984, -133.89881896972656, 25.79115867614746, 6.446725368499756, 5.390444278717041, 341.3283386230469, -24.645793914794922, -221.39761352539062, 
1301, 3031541755, 90.26908874511719, 41.23750686645508, -133.90098571777344, 25.395483016967773, 0.01248062402009964, 3.779059648513794, 343.0896911621094, 3.2099294662475586, -216.47889709472656, 
1302, 3031550088, 93.50833892822266, 43.092288970947266, -133.50526428222656, 22.169742584228516, -3.5486724376678467, 1.9551951885223389, 358.4509582519531, 26.81975746154785, -224.25758361816406, 
1303, 3031558421, 97.05220794677734, 45.017330169677734, -132.8461151123047, 18.564380645751953, -4.300731658935547, -0.3151431679725647, 371.9783630371094, 34.41505813598633, -236.05746459960938, 
1304, 3031566754, 100.72337341308594, 46.98561096191406, -132.0240020751953, 15.658979415893555, -4.564776420593262, -1.415525197982788, 371.17413330078125, 30.193370819091797, -244.5917205810547, 
1305, 3031575087, 104.41080474853516, 49.055320739746094, -131.09771728515625, 13.89240550994873, -4.52313232421875, -2.5924270153045654, 361.55548095703125, 17.584199905395508, -259.42437744140625, 
1306, 3031583420, 108.05802154541016, 51.24894714355469, -130.07037353515625, 12.565653800964355, -4.207396030426025, -3.220935106277466, 344.6013488769531, 1.2296173572540283, -275.4722900390625, 
1307, 3031591753, 111.61382293701172, 53.5799674987793, -128.93643188476562, 11.742724418640137, -3.6591968536376953, -3.8152425289154053, 320.5322570800781, -17.80685806274414, -292.1363220214844, 
1308, 3031600086, 115.13780975341797, 56.0127067565918, -127.64593505859375, 11.389883995056152, -3.095792293548584, -4.22741174697876, 297.90032958984375, -34.90299606323242, -304.0345764160156, 
1309, 3031608419, 118.75122833251953, 58.49351501464844, -126.09461212158203, 11.338540077209473, -2.852678060531616, -3.9471089839935303, 278.6720886230469, -46.10344696044922, -311.86151123046875, 
1310, 3031616752, 122.53520965576172, 60.972328186035156, -124.1683349609375, 11.152105331420898, -3.2594962120056152, -3.583880662918091, 255.96595764160156, -52.38801193237305, -315.9291076660156, 
1311, 3031625085, 126.68893432617188, 63.37066650390625, -121.77593231201172, 10.795379638671875, -4.677487850189209, -3.955388307571411, 246.152099609375, -54.162357330322266, -313.82672119140625, 
1312, 3031633418, 131.55018615722656, 65.64232635498047, -118.81769561767578, 10.393505096435547, -6.442863941192627, -4.694517135620117, 264.4230651855469, -54.45315933227539, -308.483154296875, 
1313, 3031641751, 137.41574096679688, 67.76020050048828, -115.16413879394531, 9.557065963745117, -7.375997543334961, -4.996189117431641, 302.7432861328125, -55.3396110534668, -303.6191101074219, 
1314, 3031650084, 144.48170471191406, 69.7418212890625, -110.58104705810547, 8.295336723327637, -6.447148323059082, -4.768613815307617, 336.7873840332031, -60.04247283935547, -305.1261901855469, 
1315, 3031658417, 152.76014709472656, 71.5379638671875, -104.88117980957031, 7.0651140213012695, -3.9704480171203613, -4.2469024658203125, 349.60369873046875, -66.87553405761719, -306.4866943359375, 
1316, 3031666750, 162.167724609375, 73.09974670410156, -97.92920684814453, 5.994481086730957, -1.8306413888931274, -3.629913568496704, 335.51171875, -76.82459259033203, -306.2364807128906, 
1317, 3031675083, 172.72657775878906, 74.37956237792969, -89.53783416748047, 5.080807685852051, -0.5435048341751099, -3.091636896133423, 301.8614807128906, -89.43805694580078, -309.0932922363281, 
1318, 3031683416, -175.43460083007812, 75.28934478759766, -79.4866714477539, 4.575128555297852, 0.10388394445180893, -2.6540796756744385, 257.9545593261719, -102.36521911621094, -318.2038879394531, 
1319, 3031691749, -162.42984008789062, 75.7145004272461, -67.85002899169922, 4.43044900894165, 0.23260697722434998, -2.4081387519836426, 210.1151123046875, -117.94013977050781, -333.5133972167969, 
1320, 3031700082, -148.72195434570312, 75.49299621582031, -55.08063888549805, 4.81972074508667, -0.030839039012789726, -1.9944214820861816, 162.11285400390625, -134.1642303466797, -357.6470031738281, 
1321, 3031708415, -135.3947296142578, 74.4630355834961, -42.287471771240234, 6.028498649597168, -0.8697884678840637, -1.4687767028808594, 117.8922348022461, -148.34796142578125, -389.4631652832031, 
1322, 3031716748, -123.71753692626953, 72.55756378173828, -30.884838104248047, 8.173125267028809, -2.6518328189849854, -1.1105417013168335, 90.41053009033203, -155.03512573242188, -423.0052185058594, 
1323, 3031725081, -114.3499526977539, 69.85000610351562, -21.75113296508789, 10.642497062683105, -4.939274311065674, -0.6319921016693115, 87.71830749511719, -152.36106872558594, -455.2825927734375, 
1324, 3031733414, -107.19263458251953, 66.51051330566406, -15.001191139221191, 12.97828483581543, -7.016152381896973, -0.12522269785404205, 108.083740234375, -140.50709533691406, -481.459228515625, 
1325, 3031741747, -101.73408508300781, 62.763038635253906, -10.259378433227539, 14.293931007385254, -8.159728050231934, 0.3192508816719055, 142.1710968017578, -124.89726257324219, -496.8116149902344, 
1326, 3031750080, -97.40628814697266, 58.800655364990234, -6.988237380981445, 14.555648803710938, -7.918994426727295, 1.0525760650634766, 178.0670166015625, -110.97513580322266, -501.22222900390625, 
1327, 3031758413, -93.89063262939453, 54.78562545776367, -4.741982460021973, 14.369390487670898, -6.895771503448486, 1.9685099124908447, 197.8226318359375, -100.66080474853516, -494.7230529785156, 
1328, 3031766746, -91.08551788330078, 50.761409759521484, -3.168844223022461, 14.593438148498535, -6.065739154815674, 3.032343864440918, 187.7605743408203, -94.20499420166016, -488.03155517578125, 
1329, 3031775079, -88.96635437011719, 46.66907501220703, -2.0244858264923096, 15.72890853881836, -5.8111491203308105, 4.198483943939209, 152.69577026367188, -91.54194641113281, -491.8551940917969, 
1330, 3031783412, -87.58235168457031, 42.3832893371582, -1.1141000986099243, 17.43939781188965, -6.292525291442871, 5.905983924865723, 91.01110076904297, -94.40581512451172, -512.3502197265625, 
1331, 3031791745, -86.9396743774414, 37.79160690307617, -0.33560463786125183, 19.91571807861328, -7.872501373291016, 7.199832916259766, 18.62541961669922, -98.86467742919922, -547.6468505859375, 
1332, 3031800078, -86.85236358642578, 32.864662170410156, 0.3517078161239624, 23.111923217773438, -11.386728286743164, 7.648001670837402, -35.60200119018555, -100.27790832519531, -587.3569946289062, 
1333, 3031808411, -86.90776062011719, 27.610271453857422, 0.9620927572250366, 26.188560485839844, -16.49396514892578, 6.991450786590576, -41.82578659057617, -98.62371063232422, -626.7891235351562, 
1334, 3031816744, -86.56513214111328, 22.057571411132812, 1.561626672744751, 28.176881790161133, -21.361473083496094, 6.262970924377441, 12.496113777160645, -104.19725036621094, -662.1638793945312, 
1335, 3031825077, -85.48285675048828, 16.31458282470703, 2.1897125244140625, 28.90349006652832, -23.218414306640625, 6.2204999923706055, 106.69580078125, -119.90078735351562, -683.126220703125, 
1336, 3031833410, -83.75100708007812, 10.551128387451172, 2.799226999282837, 29.01089859008789, -21.765146255493164, 6.805255889892578, 192.29653930664062, -136.79803466796875, -682.54638671875, 
1337, 3031841743, -81.64329528808594, 4.967584133148193, 3.2930350303649902, 29.178800582885742, -18.843425750732422, 7.25112771987915, 246.43360900878906, -144.4779815673828, -657.6056518554688, 
1338, 3031850076, -79.38152313232422, -0.34200164675712585, 3.646446466445923, 29.65949821472168, -16.135541915893555, 7.173038005828857, 271.1626892089844, -147.89767456054688, -622.1253051757812, 
1339, 3031858409, -77.0740966796875, -5.3435211181640625, 3.857100486755371, 30.58263397216797, -14.117029190063477, 6.631460189819336, 279.6703186035156, -148.1779327392578, -582.7905883789062, 
1340, 3031866742, -74.81913757324219, -10.031685829162598, 3.9451053142547607, 31.731260299682617, -13.261495590209961, 6.260545253753662, 273.5146484375, -147.8284149169922, -543.8699951171875, 
1341, 3031875075, -72.67668151855469, -14.485017776489258, 3.9569480419158936, 32.961585998535156, -13.708431243896484, 6.194257736206055, 258.9566955566406, -151.8396759033203, -512.93994140625, 
1342, 3031883408, -70.67357635498047, -18.795574188232422, 3.9704740047454834, 33.77300262451172, -15.191221237182617, 6.128401279449463, 242.38243103027344, -165.1710205078125, -491.2037658691406, 
1343, 3031891741, -68.70178985595703, -23.097347259521484, 4.063795566558838, 33.84711837768555, -16.37651824951172, 6.106086254119873, 242.1916046142578, -189.89340209960938, -480.6732482910156, 
1344, 3031900074, -66.70453643798828, -27.445072174072266, 4.299246311187744, 33.40153121948242, -16.147871017456055, 6.075419902801514, 253.2767791748047, -222.66207885742188, -473.67864990234375, 
1345, 3031908407, -64.74635314941406, -31.85283088684082, 4.752705097198486, 32.93812942504883, -14.594874382019043, 6.186920166015625, 263.4737548828125, -261.3914489746094, -462.8448181152344, 
1346, 3031916740, -62.96771240234375, -36.277587890625, 5.4942121505737305, 33.08164978027344, -12.707550048828125, 6.104787349700928, 264.8439636230469, -301.2149658203125, -444.815185546875, 
1347, 3031925073, -61.464900970458984, -40.66191482543945, 6.585410118103027, 33.89109802246094, -11.249675750732422, 5.936050891876221, 263.42706298828125, -336.7071838378906, -417.7330017089844, 
1348, 3031933406, -60.26900100708008, -44.924102783203125, 8.039542198181152, 35.0252571105957, -10.284636497497559, 5.443443775177002, 263.671875, -361.9398498535156, -385.031005859375, 
1349, 3031941739, -59.403175354003906, -49.02903747558594, 9.853487014770508, 36.07477951049805, -9.63339900970459, 4.696840763092041, 264.7460021972656, -376.59033203125, -351.26287841796875, 
1350, 3031950072, -58.89760971069336, -52.9470329284668, 12.018787384033203, 36.76732635498047, -9.313425064086914, 4.1122050285339355, 264.2427062988281, -382.5827941894531, -320.3432922363281, 
1351, 3031958405, -58.769344329833984, -56.68501281738281, 14.52958869934082, 36.9795036315918, -9.53754997253418, 3.631761074066162, 263.43109130859375, -381.24169921875, -293.92724609375, 
1352, 3031966738, -59.0261344909668, -60.2745475769043, 17.430639266967773, 36.91856002807617, -10.091111183166504, 3.230693817138672, 267.67742919921875, -379.37689208984375, -275.34912109375, 
1353, 3031975071, -59.77826690673828, -63.7542839050293, 20.87117576599121, 36.327388763427734, -10.559666633605957, 3.095111608505249, 276.20269775390625, -379.720947265625, -260.73724365234375, 
1354, 3031983404, -61.188262939453125, -67.12279510498047, 25.051372528076172, 35.35837936401367, -10.67162799835205, 3.1026649475097656, 288.8330078125, -381.5489807128906, -249.4890594482422, 
1355, 3031991737, -63.5856819152832, -70.3664779663086, 30.323375701904297, 34.308082580566406, -10.446664810180664, 3.1919045448303223, 303.9091796875, -383.83380126953125, -238.4267120361328, 
1356, 3032000070, -67.47308349609375, -73.39415740966797, 37.16573715209961, 33.16498947143555, -9.769549369812012, 3.082575559616089, 315.7959289550781, -383.62255859375, -225.078857421875, 
1357, 3032008403, -73.60572814941406, -76.06916809082031, 46.29155349731445, 32.076927185058594, -8.43538761138916, 2.5412545204162598, 322.6783142089844, -378.5884704589844, -206.0061798095703, 
1358, 3032016736, -82.66973876953125, -78.17822265625, 58.30843734741211, 31.3323974609375, -6.742656230926514, 2.0325143337249756, 320.1331787109375, -366.672119140625, -181.12147521972656, 
1359, 3032025069, -94.77613830566406, -79.515869140625, 73.19378662109375, 30.8580379486084, -4.980114936828613, 1.7708771228790283, 301.9288635253906, -348.181396484375, -151.7729949951172, 
1360, 3032033402, -108.41888427734375, -79.95848846435547, 89.35324096679688, 30.510446548461914, -3.8974812030792236, 1.7927942276000977, 272.9632263183594, -327.6425476074219, -121.32303619384766, 
1361, 3032041735, -121.15988159179688, -79.58367156982422, 104.30323791503906, 30.06656837463379, -3.550715923309326, 2.047853469848633, 238.6483154296875, -307.2828674316406, -92.90763092041016, 
1362, 3032050068, -131.2375030517578, -78.6181411743164, 116.2711181640625, 29.66585922241211, -3.4404969215393066, 2.293543815612793, 202.78929138183594, -287.8061828613281, -67.5696792602539, 
1363, 3032058401, -138.58139038085938, -77.29878234863281, 125.2354965209961, 29.22344970703125, -3.642653703689575, 2.553908348083496, 172.758544921875, -270.5173034667969, -46.74382781982422, 
