Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Acc_Global_X_Magnitude,Vel_X_Magnitude,X,Y,Z
-135.52462768554688,16.06558609008789,23.95315933227539,-2.966949462890625,-6.056641101837158,-6.787035942077637,4.734253883361816,9.535027503967283,0.1980749070644378,3.275,0.2587469895818364,0.9981688951226396,0.5246896182014806,0.9376824244636318,2.837732550764529,1.9423024420344075,-0.2140424321659594,-0.3516038372985373,-0.1790092585933358,-0.1316863024426133,-0.5326228634307197,19.362409069651683,-5.06744384765625,-13.835277557373049,-1.4442729949951172,0.93288323170584,2.8195405574941788,1.9323020654566156,0.0040413583823671,0.0150859440485454,0.0082304131451745,4.6644161585292006,14.097702787470894,9.661510327283075,0.9376824244636318,2.837732550764529,1.9423024420344075,0.9274245158364486,2.799556819042948,1.921736421023199,19.37018103625854,3.564339088126911,-870.271545,3545.300049,-124.53924599999993
-135.52330017089844,16.00215721130371,23.87419319152832,-2.994839191436768,-6.092072486877441,-6.739777088165283,4.421670436859131,10.775641441345217,0.5595558285713196,3.283333333333333,0.2256471869749816,0.9334934345415712,0.5601461737378504,0.9395628176884232,2.8455116627190424,1.9469703268155565,-0.2062127420185559,-0.3278912401092119,-0.1627845058698728,-0.1923984198364313,-0.4953617030097984,19.36115719676564,-4.251766204833984,5.671062469482422,-3.3467674255371627,0.9353108920762352,2.8287315262293977,1.9373488466150868,0.003559561977441,0.0138123296731419,0.0078602457158551,4.676554460381175,14.143657631146988,9.686744233075434,0.9395628176884232,2.8455116627190424,1.9469703268155565,0.9305595606375628,2.8105050054547416,1.9270477582360503,19.36844878576068,3.5735708142630918,-869.302368,3539.446045,-125.04260299999999
-135.52618408203125,15.938851356506348,23.783740997314453,-2.955589532852173,-6.024543285369873,-6.838576316833496,4.357738018035889,11.759305953979492,1.4281604290008545,3.2916666666666665,0.259587933291197,0.9716702413406928,0.4499776422855017,0.94172605046585,2.853608914730215,1.9507201405012689,-0.1983650249313405,-0.3041111658197934,-0.1465285046990289,-0.1153059235423157,-0.5885377185345796,19.37227406127929,8.103504180908203,-11.855907440185549,4.7099590301514205,0.9375441900418926,2.837352308084492,1.9420833230681307,0.0033287735576213,0.0130212403797042,0.0072065351041675,4.687720950209463,14.18676154042246,9.710416615340652,0.94172605046585,2.853608914730215,1.9507201405012689,0.9332234580411076,2.8204939355701666,1.9324936774400252,19.38155500488689,3.58263043850619,-868.372864,3533.572754,-125.47167999999988
-135.52857971191406,15.87381362915039,23.682552337646484,-2.9777510166168213,-6.23380184173584,-6.822297096252441,4.686624526977539,12.71302604675293,2.259752035140991,3.3,0.2319715550612446,0.7344196444158797,0.4555790160397448,0.9436591467580272,2.8597290784336806,1.9545166323016,-0.1905011987083569,-0.2802800901661795,-0.1302408660965156,-0.1767044268105323,-0.4388794887196973,19.50779276580258,-25.111026763916016,1.9535064697265625,-2.6593780517578125,0.9396313277852764,2.845199336657195,1.9464879140404456,0.0032119380601902,0.0121124589207617,0.0065833190695492,4.698156638926382,14.225996683285976,9.732439570202228,0.9436591467580272,2.8597290784336806,1.9545166323016,0.9355261995504498,2.829414476638508,1.9379300285493952,19.51352910812324,3.590080535760002,-867.484436,3527.672607,-125.82073999999989
-135.53366088867188,15.807018280029297,23.57721900939941,-3.0358657836914062,-6.449354648590088,-6.872783660888672,4.558028221130371,13.266229629516602,2.361812114715576,3.308333333333333,0.1690788827974114,0.4946130963257911,0.3946933935632168,0.9450681374480056,2.863850854236396,1.9578057439146268,-0.1826256308962902,-0.2564146663808762,-0.1139258182305603,-0.2401350781551365,-0.3357337727079523,19.70320118401318,-25.86633682250977,-6.058387756347656,-6.973772048950195,0.9415397153647876,2.8520866121767723,1.950463057113492,0.0029901208222335,0.0105876239805409,0.0061075243882669,4.707698576823938,14.260433060883862,9.75231528556746,0.9450681374480056,2.863850854236396,1.9578057439146268,0.9376824244636318,2.837732550764529,1.9423024420344075,19.70752442392488,3.5955248338226062,-866.638184,3521.737549,-126.08459499999992
-135.53204345703125,15.7369966506958,23.47492408752441,-3.083073139190674,-6.374363899230957,-6.821852207183838,5.175216197967529,13.23476219177246,1.9391387701034544,3.3166666666666664,0.1179765256214073,0.5466600475046359,0.4352106279029426,0.9460512751615172,2.868406354632268,1.9614324991471512,-0.1747418702699442,-0.2325112800922739,-0.0975805474043341,-0.3084012137971357,-0.3844299956276286,19.63001145151405,8.998889923095703,6.111774444580078,-5.664882659912109,0.9432134855043646,2.8582213729503203,1.9542890685360408,0.0026091778604025,0.0089513908452429,0.0056953625794734,4.716067427521823,14.2911068647516,9.771445342680202,0.9460512751615172,2.868406354632268,1.9614324991471512,0.9395628176884232,2.8455116627190424,1.9469703268155565,19.63619737415528,3.601386605078681,-865.834351,3515.758545,-126.25939999999991
-135.53697204589844,15.669560432434082,23.373838424682617,-3.107933282852173,-6.380605220794678,-6.785798072814941,4.411630630493164,12.983206748962402,1.9682624340057373,3.325,0.0898166003999203,0.5170091576957132,0.4601061681453844,0.9467997468315168,2.872714764279732,1.965266717215029,-0.1668518723796816,-0.2085719903899428,-0.0812033247608755,-0.3590556923342874,-0.3722459104931914,19.61565855775302,-0.7489585876464844,4.326496124267578,-2.983217239379883,0.9446608713329834,2.8636619932624585,1.9579483466159355,0.0020180747352808,0.0074335305107554,0.0056952135487818,4.723304356664917,14.318309966312292,9.789741733079676,0.9467997468315168,2.872714764279732,1.965266717215029,0.94172605046585,2.853608914730215,1.9507201405012689,19.62247559974087,3.6071031517415912,-865.072632,3509.725342,-126.3414919999999
-135.53271484375,15.601921081542969,23.28361701965332,-3.1720707416534424,-6.489448547363281,-6.830265045166016,5.077280521392822,12.060824394226074,1.1497976779937744,3.333333333333333,0.0231126775493275,0.3858464396896623,0.4045480665563703,0.946992352477761,2.875930151277146,1.968637951102999,-0.1589602694423669,-0.1846059057959666,-0.0647980085016838,-0.418462951110141,-0.3470939240341932,19.736324112811992,-13.061199188232422,-5.336036682128906,-7.696495056152344,0.9457141317353656,2.8681262405718444,1.9615319087362808,0.0013753495900027,0.0065350075806834,0.0056469664990783,4.728570658676828,14.34063120285922,9.807659543681408,0.946992352477761,2.875930151277146,1.968637951102999,0.9436591467580272,2.8597290784336806,1.9545166323016,19.74381105358125,3.6115514856082784,-864.352234,3503.627441,-126.32763699999998
-135.52053833007812,15.533923149108888,23.207576751708984,-3.2910757064819336,-6.536330699920654,-6.796351432800293,5.628151893615723,11.00893497467041,-0.145309567451477,3.341666666666667,-0.096937120125006,0.3180698517831626,0.4274562583562096,0.946184543143386,2.8785807333753386,1.9722000865893008,-0.1510753982495054,-0.1606177330178388,-0.0483630077801063,-0.5547654177593999,-0.3447106235035554,19.775871815348093,-5.625858306884766,4.069633483886719,-14.280595779418944,0.9462192110124372,2.871896571560176,1.9650685995938213,0.0007564959077811,0.0058849894926444,0.0056922738581905,4.731096055062187,14.35948285780088,9.825342997969107,0.946992352477761,2.8785807333753386,1.9722000865893008,0.9450681374480056,2.863850854236396,1.9578057439146268,19.786654495891344,3.615392843078882,-863.67218,3497.454346,-126.21496599999989
-135.5076141357422,15.46759033203125,23.146379470825195,-3.33805251121521,-6.301257133483887,-6.699695110321045,5.159642219543457,9.601329803466797,-1.1345826387405396,3.35,-0.1435945034382011,0.530761636878335,0.5120023498438266,0.9449879222814008,2.8830037470159917,1.9764667728379997,-0.1432004988971603,-0.1365927017927055,-0.0318924513397897,-0.6245609283867796,-0.4848108325323106,19.562396254488608,28.20882797241211,11.598758697509766,-5.637216567993164,0.9462031679791164,2.875727150116095,1.968800805378496,0.0007872354996776,0.0055633066673705,0.0058551346546928,4.731015839895582,14.378635750580475,9.84400402689248,0.946992352477761,2.8830037470159917,1.9764667728379997,0.9449879222814008,2.868406354632268,1.9614324991471512,19.578367273964343,3.620929947223313,-863.031189,3491.195068,-126.00054999999998
-135.5027313232422,15.408161163330078,23.090282440185547,-3.438312530517578,-6.322734355926514,-6.762990951538086,4.10092830657959,8.665821075439453,-1.0723143815994265,3.3583333333333334,-0.2423402989348972,0.4852146350653363,0.4363216521675443,0.9429684197902768,2.8870472023082026,1.9801027866060623,-0.1353424287322414,-0.1125339751068038,-0.0153915947847391,-0.6968462880136298,-0.5472390310870286,19.646256609983816,-2.5772666931152344,-7.595500946044922,-12.03120231628418,0.9455865969048682,2.8794553196512824,1.9725348628702783,0.0016597201493755,0.0056757118276327,0.0059341664007708,4.727932984524341,14.397276598256411,9.862674314351391,0.946992352477761,2.8870472023082026,1.9801027866060623,0.9429684197902768,2.872714764279732,1.965266717215029,19.666226483278287,3.625608643331832,-862.427979,3484.836914,-125.68261799999993
-135.5150146484375,15.350696563720703,23.042699813842773,-3.4174251556396484,-6.352179527282715,-6.834494113922119,1.6889643669128418,7.740993976593018,-1.508755445480347,3.3666666666666667,-0.2193263339885933,0.4322586361950389,0.3535807476853891,0.941140700340372,2.890649357609828,1.9830492928367736,-0.1274995895627383,-0.0884452304600553,0.0011338159889005,-0.6597656564859548,-0.560157733073356,19.70900105197813,-3.5334205627441406,-8.580379486083984,2.5064849853515625,0.9444547876066391,2.8830422383173016,1.9760913779946272,0.002393114392212,0.0060082503800717,0.0058167993904305,4.722273938033196,14.415211191586508,9.880456889973136,0.946992352477761,2.890649357609828,1.9830492928367736,0.941140700340372,2.875930151277146,1.968637951102999,19.72799507994351,3.629612103835299,-861.860779,3478.367432,-125.25964399999998
-135.53578186035156,15.297078132629396,22.999351501464844,-3.4122259616851807,-6.366154670715332,-6.733665466308594,0.6025877594947815,7.139674186706543,-1.6348286867141724,3.375,-0.2122828833147854,0.395264765142941,0.442925257448497,0.9393716763127486,2.893943230652685,1.9867403366488443,-0.119671492260132,-0.0643290368712829,0.0176899854609742,-0.7119890448990758,-0.4904118250998439,19.646972591146724,-1.6770172119140625,12.099437713623049,0.6239032745361328,0.9429306523736368,2.886644854192409,1.979711855103796,0.002770010373869,0.0060776627215968,0.0056490728463715,4.714653261868184,14.433224270962048,9.89855927551898,0.946184543143386,2.893943230652685,1.9867403366488443,0.9393716763127486,2.8785807333753386,1.9722000865893008,19.665984952590723,3.633794674134285,-861.328674,3471.773438,-124.73083499999996
-135.56044006347656,15.247350692749023,22.957151412963867,-3.452091693878174,-6.344724178314209,-6.797971725463867,0.0212470088154077,6.644089698791504,-1.2950557470321655,3.3833333333333333,-0.2500716304272941,0.3937364186196816,0.3668305948354105,0.937287746059188,2.897224367474516,1.989797258272473,-0.1118607610429721,-0.0401855004756619,0.0342716292799115,-0.7261501651113541,-0.556917124662788,19.68661028875797,2.5716590881347656,-7.7167510986328125,-4.78388786315918,0.9411512929567972,2.8903735810122444,1.9832312894404307,0.0030048218227569,0.0055930978643119,0.0052679383231138,4.7057564647839865,14.451867905061222,9.916156447202154,0.9449879222814008,2.897224367474516,1.989797258272473,0.937287746059188,2.8830037470159917,1.9764667728379997,19.707868362851045,3.63754181878772,-860.831482,3465.041992,-124.09533699999997
-135.5862274169922,15.202802658081056,22.916645050048828,-3.427248954772949,-6.36108922958374,-6.856473445892334,-0.0940426737070083,6.1383233070373535,-1.0979926586151123,3.3916666666666666,-0.2230867124174707,0.3544932110399879,0.2975836947177503,0.9354286901223756,2.900178477566516,1.992277122395121,-0.104065521958619,-0.0160173464959409,0.0508739386332042,-0.6888896116760564,-0.5677011422213735,19.730880314518,-1.96380615234375,-7.020206451416016,2.981128692626953,0.939239446524992,2.8938085271223497,1.986393359351855,0.0029945154649017,0.0051951478393317,0.0049264509299425,4.696197232624961,14.469042635611748,9.931966796759276,0.9429684197902768,2.900178477566516,1.992277122395121,0.9354286901223756,2.8870472023082026,1.9801027866060623,19.7510630465752,3.640773292648566,-860.3703,3458.161865,-123.35168499999997
-135.6125946044922,15.162670135498049,22.87578582763672,-3.3627450466156006,-6.282664775848389,-6.904567718505859,-0.2326668947935104,5.715534687042236,-0.5943654775619507,3.4,-0.1572563233883785,0.409639831097409,0.2396426434373069,0.9341182207608058,2.903592142825661,1.9942741444237653,-0.096281203452279,0.0081792546942728,0.0674928898367356,-0.6100527877339073,-0.6264488987185436,19.693743404557274,9.410934448242188,-5.771312713623047,7.740468978881836,0.937469406719098,2.8971175152258413,1.989227630915396,0.0028515346140472,0.0050797356213797,0.0044567271192171,4.68734703359549,14.485587576129207,9.946138154576978,0.941140700340372,2.903592142825661,1.9942741444237653,0.9341182207608058,2.890649357609828,1.9830492928367736,19.713146169778955,3.6442493802364,-859.946838,3451.123047,-122.49700999999993
-135.6464385986328,15.133918762207031,22.831005096435547,-3.294751167297364,-6.234644889831543,-6.914964199066162,-0.935444712638855,5.133886814117432,0.5855927467346191,3.408333333333333,-0.0891086458926775,0.4334435572313122,0.2198851009015241,0.9333756487117,2.9072041724692554,1.9961065202646116,-0.0885030730463481,0.0324059561315166,0.0841271108389407,-0.5468560134350133,-0.6383218863909047,19.650549054854658,5.762386322021484,-1.247577667236328,8.159265518188423,0.9359163963933635,2.900428478197727,1.991839076400963,0.0024365062605483,0.0052035100731854,0.0036911612707006,4.679581981966818,14.502142390988634,9.959195382004816,0.9393716763127486,2.9072041724692554,1.9961065202646116,0.9333756487117,2.893943230652685,1.9867403366488443,19.668517597605696,3.647940164294575,-859.563843,3443.918945,-121.52740499999993
-135.68212890625,15.111536026000977,22.783031463623047,-3.3033878803253174,-6.263407707214356,-6.969854831695557,-1.134761929512024,4.7689738273620605,1.4946290254592896,3.4166666666666665,-0.0981371201701306,0.3804395973883965,0.1561730695651295,0.932557839376949,2.910374502447492,1.9974079625109875,-0.0807317577182069,0.0566590769852457,0.1007721771931989,-0.5396595528111203,-0.6476047116231413,19.710045437982878,-3.4515380859376066,-6.586875915527344,-1.036405563354439,0.9345536290062038,2.903714732556688,1.993972601573392,0.0018575199988442,0.0052719468041803,0.0030312696698327,4.672768145031019,14.51857366278344,9.96986300786696,0.937287746059188,2.910374502447492,1.9974079625109875,0.932557839376949,2.897224367474516,1.989797258272473,19.72806415903006,3.650970067938408,-859.224731,3436.545654,-120.43792799999994
-135.72259521484375,15.096264839172363,22.732181549072266,-3.258294105529785,-6.321216106414795,-7.061873912811279,-1.540964961051941,4.469094753265381,2.22393012046814,3.425,-0.0537826590243879,0.2992592473282052,0.0565569812933883,0.9321096505517458,2.9128683295085604,1.9978792706884323,-0.0729641772969423,0.0809329797311504,0.1174211711156025,-0.4706512059206714,-0.6355801258001872,19.800937996435856,-6.937007904052628,-11.04228973388672,5.411252975463867,0.9335180099047152,2.906843524963497,1.9955890040565836,0.0013168733988138,0.0050963340024308,0.0023194379815256,4.667590049523576,14.534217624817485,9.977945020282917,0.9354286901223756,2.9128683295085604,1.9978792706884323,0.9321096505517458,2.900178477566516,1.992277122395121,19.816725768719817,3.6531016802098777,-858.93335,3429.000977,-119.22229099999993
-135.7656707763672,15.08220672607422,22.675121307373047,-3.20780086517334,-6.465181350708008,-7.129074573516846,-1.7405258417129517,4.784124374389648,2.9536798000335693,3.433333333333333,-0.0048719631521105,0.133756932948577,-0.0169221135750747,0.9320690508588116,2.9139829706164653,1.997738253075307,-0.0651969352064522,0.1052161711529543,0.1340689898912301,-0.417252815441637,-0.5438364355485342,19.93138343223345,-17.275829315185547,-8.064079284667969,6.0591888427734375,0.9328460820520024,2.909604423573487,1.996681230192621,0.0008843034575728,0.0042522494873823,0.0015169947053581,4.6642304102600125,14.548022117867434,9.983406150963104,0.9341182207608058,2.9139829706164653,1.9978792706884323,0.9320690508588116,2.903592142825661,1.9942741444237653,19.943166837374,3.653903063357317,-858.694336,3421.284424,-117.87396299999989
