PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
334, 2939595433, 26.460710525512695, -83.77779388427734, -70.22846221923828, 9.877096176147461, 0.5781211853027344, 0.9904925227165222, -1.7031803131103516, -0.5495918989181519, 1.461035966873169, 
335, 2939603766, 26.411155700683594, -83.77886962890625, -70.17853546142578, 9.86974811553955, 0.5871999263763428, 1.0188500881195068, -1.6167320013046265, -0.393396258354187, 1.4659538269042969, 
336, 2939612099, 26.3568115234375, -83.77925109863281, -70.12384796142578, 9.840853691101074, 0.5438857078552246, 1.011788249015808, -1.6250567436218262, -0.35269519686698914, 1.563057541847229, 
337, 2939620432, 26.31466293334961, -83.78138732910156, -70.08102416992188, 9.901571273803711, 0.5896365642547607, 1.0212619304656982, -1.5732390880584717, -0.5561490654945374, 1.4422351121902466, 
338, 2939628765, 26.269611358642578, -83.78136444091797, -70.03646087646484, 9.88373851776123, 0.5536302924156189, 0.9896615147590637, -1.7281028032302856, -0.3478284776210785, 1.4115748405456543, 
339, 2939637098, 26.2296142578125, -83.78179931640625, -69.99691009521484, 9.844148635864258, 0.5631232261657715, 1.0147768259048462, -1.7024885416030884, -0.3899126648902893, 1.3117562532424927, 
340, 2939645431, 26.206911087036133, -83.78176879882812, -69.97398376464844, 9.870357513427734, 0.580538272857666, 1.0078929662704468, -1.6218551397323608, -0.49347108602523804, 1.1725685596466064, 
341, 2939653764, 26.181507110595703, -83.78240203857422, -69.94904327392578, 9.892102241516113, 0.5786444544792175, 1.0069539546966553, -1.696930170059204, -0.4841986894607544, 1.147287130355835, 
342, 2939662097, 26.15644073486328, -83.78176879882812, -69.9243392944336, 9.821248054504395, 0.5578597784042358, 0.9983553886413574, -1.6856087446212769, -0.42574697732925415, 1.1638851165771484, 
343, 2939670430, 26.13408851623535, -83.78202819824219, -69.90203857421875, 9.863419532775879, 0.5548661351203918, 1.0020033121109009, -1.6460602283477783, -0.4606335759162903, 1.0967246294021606, 
344, 2939678763, 26.11927604675293, -83.78129577636719, -69.88752746582031, 9.901192665100098, 0.5722837448120117, 1.0343550443649292, -1.6807934045791626, -0.44500890374183655, 1.0238522291183472, 
345, 2939687096, 26.098556518554688, -83.7816162109375, -69.86742401123047, 9.865996360778809, 0.536569356918335, 1.0175232887268066, -1.7172166109085083, -0.481893390417099, 1.0738767385482788, 
346, 2939695429, 26.097644805908203, -83.78057098388672, -69.86700439453125, 9.890498161315918, 0.5697494149208069, 0.9915502667427063, -1.693497896194458, -0.5115546584129333, 0.8551568388938904, 
347, 2939703762, 26.086856842041016, -83.77974700927734, -69.85590362548828, 9.878091812133789, 0.5657725930213928, 1.0350327491760254, -1.592782974243164, -0.40743288397789, 0.9072050452232361, 
348, 2939712095, 26.082839965820312, -83.77943420410156, -69.85161590576172, 9.8467435836792, 0.5556892156600952, 1.0213361978530884, -1.6124799251556396, -0.5570967793464661, 0.9319995045661926, 
349, 2939720428, 26.086305618286133, -83.78009796142578, -69.85577392578125, 9.866106033325195, 0.5697129964828491, 1.0403157472610474, -1.7002087831497192, -0.6644460558891296, 0.8136361837387085, 
350, 2939728761, 26.087738037109375, -83.7789306640625, -69.85752868652344, 9.8678617477417, 0.5525635480880737, 1.0030299425125122, -1.6656039953231812, -0.5045875906944275, 0.8199884295463562, 
351, 2939737094, 26.08765983581543, -83.77814483642578, -69.85769653320312, 9.86713981628418, 0.5718321204185486, 1.0524226427078247, -1.6617106199264526, -0.47438845038414, 0.7770078182220459, 
352, 2939745427, 26.093338012695312, -83.7777328491211, -69.86384582519531, 9.881223678588867, 0.5599832534790039, 0.9851903915405273, -1.6702144145965576, -0.6337345838546753, 0.8228060603141785, 
353, 2939753760, 26.095237731933594, -83.77694702148438, -69.86622619628906, 9.865081787109375, 0.5633497834205627, 1.0182703733444214, -1.6872223615646362, -0.4838144779205322, 0.7475770115852356, 
354, 2939762093, 26.092708587646484, -83.77439880371094, -69.86405944824219, 9.886857032775879, 0.5622599720954895, 1.0040098428726196, -1.6707526445388794, -0.33768531680107117, 0.7952708005905151, 
355, 2939770426, 26.086143493652344, -83.7732925415039, -69.85730743408203, 9.859369277954102, 0.5713821649551392, 0.9870682954788208, -1.6062557697296143, -0.4076889455318451, 0.8447830677032471, 
356, 2939778759, 26.078176498413086, -83.77149963378906, -69.8494873046875, 9.862974166870117, 0.569003701210022, 0.9981372952461243, -1.665373682975769, -0.37838631868362427, 0.8952943682670593, 
357, 2939787092, 26.075185775756836, -83.77127838134766, -69.8463134765625, 9.857142448425293, 0.5754235982894897, 1.0167094469070435, -1.6000828742980957, -0.5160371661186218, 0.8456027507781982, 
358, 2939795425, 26.073087692260742, -83.7708740234375, -69.8432846069336, 9.8711519241333, 0.5726101994514465, 1.0257887840270996, -1.529131293296814, -0.5496174097061157, 0.9130193591117859, 
359, 2939803758, 26.066940307617188, -83.76983642578125, -69.83740234375, 9.856925964355469, 0.5559194684028625, 1.0175390243530273, -1.659981608390808, -0.42545244097709656, 0.841261088848114, 
360, 2939812091, 26.061037063598633, -83.76841735839844, -69.83124542236328, 9.836496353149414, 0.5532874464988708, 1.0296597480773926, -1.615297794342041, -0.4280267059803009, 0.8950639367103577, 
361, 2939820424, 26.064966201782227, -83.76775360107422, -69.83433532714844, 9.86081314086914, 0.5715565085411072, 1.0209856033325195, -1.51371169090271, -0.5178301334381104, 0.7570286989212036, 
362, 2939828757, 26.06848907470703, -83.76671600341797, -69.83736419677734, 9.87362289428711, 0.571951150894165, 1.0088012218475342, -1.586276650428772, -0.517010509967804, 0.8072325587272644, 
363, 2939837090, 26.0738525390625, -83.76625061035156, -69.84310150146484, 9.87234115600586, 0.5571311712265015, 0.9942831993103027, -1.6615698337554932, -0.5501680970191956, 0.7341423630714417, 
364, 2939845423, 26.08734703063965, -83.76467895507812, -69.8565902709961, 9.851624488830566, 0.578372597694397, 1.0176912546157837, -1.6142604351043701, -0.5321870446205139, 0.6645230054855347, 
365, 2939853756, 26.09794044494629, -83.76397705078125, -69.86597442626953, 9.866334915161133, 0.5731357932090759, 1.0236150026321411, -1.476135492324829, -0.5483879446983337, 0.6795456409454346, 
366, 2939862089, 26.10711097717285, -83.76219177246094, -69.87450408935547, 9.874370574951172, 0.5539759993553162, 1.0118094682693481, -1.5494434833526611, -0.4767705202102661, 0.707209050655365, 
367, 2939870422, 26.11090087890625, -83.76090240478516, -69.87804412841797, 9.837523460388184, 0.5861785411834717, 1.0257455110549927, -1.5878905057907104, -0.4452650845050812, 0.7144322395324707, 
368, 2939878755, 26.127696990966797, -83.75829315185547, -69.8943862915039, 9.906693458557129, 0.5717200040817261, 1.025004267692566, -1.5693713426589966, -0.4296659827232361, 0.5706851482391357, 
369, 2939887088, 26.118322372436523, -83.75672912597656, -69.88378143310547, 9.837298393249512, 0.5911766290664673, 1.0303518772125244, -1.4783638715744019, -0.3392220735549927, 0.8684250116348267, 
370, 2939895421, 26.124366760253906, -83.75537109375, -69.88897705078125, 9.865933418273926, 0.5672436356544495, 0.9857720136642456, -1.541387915611267, -0.49440598487854004, 0.7617546319961548, 
371, 2939903754, 26.12186050415039, -83.75389862060547, -69.88536071777344, 9.853713035583496, 0.5654988288879395, 1.0121748447418213, -1.4967421293258667, -0.3798846900463104, 0.7859087586402893, 
372, 2939912087, 26.121957778930664, -83.75220489501953, -69.8837890625, 9.862306594848633, 0.5760350823402405, 1.035033106803894, -1.4253299236297607, -0.4387975037097931, 0.8377520442008972, 
373, 2939920420, 26.11945343017578, -83.75113677978516, -69.87983703613281, 9.854310989379883, 0.5756573677062988, 1.0165964365005493, -1.4504188299179077, -0.4246712028980255, 0.812201738357544, 
374, 2939928753, 26.12056541442871, -83.74893951416016, -69.88077545166016, 9.868773460388184, 0.5771907567977905, 1.0106271505355835, -1.608356237411499, -0.3875049352645874, 0.7740365266799927, 
375, 2939937086, 26.11575698852539, -83.74687194824219, -69.87503051757812, 9.866808891296387, 0.5678885579109192, 1.0556117296218872, -1.5170669555664062, -0.30935588479042053, 0.7836674451828003, 
376, 2939945419, 26.121540069580078, -83.74505615234375, -69.8794937133789, 9.85483169555664, 0.5636352896690369, 1.017807126045227, -1.463763952255249, -0.4488510489463806, 0.7517266273498535, 
377, 2939953752, 26.12204933166504, -83.7435531616211, -69.87970733642578, 9.86115837097168, 0.572848916053772, 1.0372248888015747, -1.592936635017395, -0.4048970341682434, 0.7428897023200989, 
378, 2939962085, 26.122936248779297, -83.7403564453125, -69.880126953125, 9.861992835998535, 0.5520036220550537, 1.0100681781768799, -1.5762232542037964, -0.2731502056121826, 0.7250749468803406, 
