Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-156.2716827392578,-66.59319305419922,13.29086685180664,19.85160255432129,-6.201366424560547,-3.771501302719116,48.214599609375,400.8070983886719,-112.36910247802734,4.558333333333334,193.40655500000003,-4041.627396,394.4769289999999,1.406305095612723,4.606148680982645,30.390888996580056,0.9421406420959676,0.4707416264540755,89.99116492527027
-154.56997680664062,-70.04071807861328,12.070833206176758,19.823192596435547,-4.308547019958496,-3.859544038772583,69.74913024902344,397.4648742675781,-123.4612045288086,4.566666666666666,182.56396500000005,-4038.8201219999996,407.399414,1.245604914159448,2.550650138484154,30.263881651037973,0.9531902671366843,0.5005616215351855,90.24389313630199
-152.23509216308594,-73.50826263427734,10.18290901184082,19.88228988647461,-7.966744899749756,0.1808225214481353,66.56993865966797,402.7874755859375,-123.57656860351562,4.575,171.20428500000003,-4037.455819,419.191773,0.9425106086617516,7.4172009869601805,29.882468096458872,0.9623074151484398,0.5420943345578723,90.49450292691658
-149.1521759033203,-76.98592376708984,7.925018310546875,21.841232299804688,3.863044023513794,-0.6847937107086182,109.50452423095705,396.4134521484375,-144.7028045654297,4.583333333333333,160.50744599999996,-4036.3546599999995,430.03125,6.721308810398367,-2.767398551149119,30.7765684617732,0.9942399960611884,0.5614685113737505,90.74724891257587
-144.3928680419922,-80.4288558959961,3.4929068088531494,19.932313919067383,-0.8151256442070007,1.682564616203308,51.131324768066406,401.52923583984375,-139.91189575195312,4.591666666666667,149.96234100000004,-4036.190186,439.3450929999999,4.087286168239888,1.8948878417018133,29.316308813255166,1.0392758084721834,0.5578330500843866,90.99763590122183
-134.79258728027344,-83.67045593261719,-5.583681106567383,17.84832000732422,-2.0220537185668945,3.1361117362976074,74.99623107910156,391.7105712890625,-137.73513793945312,4.6,140.17352300000005,-4037.222199,446.7872319999999,3.0797216590451946,3.366520017673303,27.464129336236798,1.0691383410858695,0.5797555828317816,91.23422106017803
-110.80104064941406,-86.33318328857422,-28.961894989013672,19.434555053710938,2.2757065296173096,3.9221928119659424,86.7470474243164,372.3464965820313,-133.32177734375,4.608333333333333,130.67626900000005,-4038.289261,453.2708739999998,5.545294636863056,0.19795294366318417,28.979634551064724,1.105075908985489,0.5946075535040177,91.46940340970846
-51.29817581176758,-87.0399169921875,-87.91473388671875,21.172531127929688,-0.1241337209939956,5.607065677642822,78.88722229003906,371.1437377929688,-134.51063537597656,4.616666666666666,121.399048,-4040.392579,458.671875,4.20421452556805,2.6593688148253967,31.1403306769252,1.1456988638289496,0.6065130608310528,91.71990326482508
-12.954435348510742,-85.00444793701172,-125.51383972167967,21.893091201782227,1.718531847000122,5.597949504852295,97.37114715576172,358.456787109375,-136.517822265625,4.625,112.57226600000001,-4043.7528609999995,462.974244,4.211384184213359,0.8577092461848144,32.06143615229252,1.1807638584530404,0.6211675527519295,91.98324395994683
0.3353809714317322,-82.20027160644531,-138.22836303710938,22.364856719970703,2.3758351802825928,5.663884162902832,78.67676544189453,350.24334716796875,-132.1595001220703,4.633333333333333,104.34405500000003,-4047.743416,465.78198299999985,3.4922281193589253,-0.021784090478249606,32.738472712660766,1.2128622430512566,0.6246505742340399,92.25324358021746
6.233091354370117,-79.2773666381836,-143.66970825195312,23.07245635986328,2.0385096073150635,6.409750461578369,64.38259887695312,342.99444580078125,-125.53487396240234,4.641666666666667,96.24176,-4052.6961519999995,468.07287599999995,2.5487892346307923,0.22277749802993693,33.70629068496652,1.2380331486928817,0.6254880467655053,92.53009676104092
9.523630142211914,-76.35350799560547,-146.51829528808594,23.17177391052246,1.4119195938110352,6.7568559646606445,62.13667678833008,336.3468933105469,-120.0545654296875,4.65,88.12438999999995,-4058.6425099999997,469.4266359999999,1.1820815880549538,0.45273767290904765,33.954925705945705,1.2535784437874065,0.6283026933110846,92.81201849600308
11.660455703735352,-73.4712142944336,-148.23751831054688,23.34768295288086,2.2058374881744385,7.354331016540527,58.72904586791992,329.1429138183594,-116.9837417602539,4.658333333333333,80.71319600000004,-4065.836129,469.9951179999998,0.9413982320006355,-0.20978743435497335,34.36882655165963,1.2624262763709708,0.6293149859717265,93.09670079707642
13.123172760009766,-70.62560272216797,-149.3237762451172,23.63933753967285,2.452746152877808,7.59110164642334,53.0903549194336,323.5745849609375,-113.01985168457033,4.666666666666667,73.57672100000002,-4074.0725179999995,469.23291099999983,0.04474232940426275,-0.7468520846132572,34.74790843874126,1.2665351953768247,0.6253289879760253,93.38468719286978
14.290532112121582,-67.8700942993164,-150.1056671142578,23.68424224853516,2.310206651687622,7.854359149932861,53.93231964111328,312.3825378417969,-111.27267456054688,4.675,66.74371299999996,-4083.1809769999995,467.7703859999999,-1.0149735547761507,-0.9294978029179413,34.83153484170005,1.2624925652711088,0.618344196777979,93.6746015398716
15.154034614562988,-65.06922149658203,-150.5177459716797,25.20319938659668,1.429119348526001,7.248268127441406,59.89900588989258,318.7142639160156,-104.99620819091795,4.683333333333334,60.14508000000001,-4092.7194259999997,465.7707519999999,-3.684015658560077,-1.4907630755512045,35.771253559106476,1.2429134435488736,0.6082597764510238,93.96877982487497
15.880388259887695,-62.28843688964844,-150.8225555419922,25.697858810424805,3.9721875190734863,7.984683036804199,55.992313385009766,316.1925048828125,-105.5195083618164,4.691666666666666,54.19000200000005,-4103.689431,462.872071,-2.8597980278699824,-3.4702652929763373,36.63707957198462,1.2156475531887498,0.5875888249154936,94.27048121292117
16.40227508544922,-59.54985046386719,-151.05819702148438,24.80154800415039,1.5364251136779783,8.186920166015625,39.547950744628906,310.51910400390625,-105.04659271240234,4.7,48.69695999999999,-4115.33255,459.0224609999998,-5.152665409363066,-1.8918282227921033,35.39073635553579,1.1822622888669438,0.5652467685997906,94.57059711261918
16.956829071044922,-56.85039138793945,-151.2522430419922,24.91615295410156,1.807736873626709,8.706602096557617,48.385013580322266,305.7759704589844,-105.34429168701172,4.708333333333333,43.04187000000002,-4127.671224,454.73767099999986,-5.8348981750437,-2.2768013299951404,35.51326146026685,1.1364807739319183,0.5478774787965114,94.86603043685167
17.42721939086914,-54.18889617919922,-151.43299865722656,24.920255661010746,2.9239842891693115,9.329496383666992,40.19832611083984,300.1561584472656,-106.61579132080078,4.716666666666667,37.52514599999995,-4140.543976,449.9544679999999,-5.844763781292021,-3.177337686824692,35.73974335914421,1.087815515780517,0.5251518995597609,95.16291795693257
17.778675079345703,-51.58480072021485,-151.5917205810547,24.60469627380371,2.724876880645752,9.793548583984377,28.622053146362305,293.36944580078125,-106.07129669189452,4.725,32.17950399999995,-4154.653824,444.4725349999999,-6.634920761376382,-3.1389378770288494,35.40012548038951,1.0358168301860682,0.49883408471037266,95.45933407709728
18.057865142822266,-49.02896499633789,-151.70596313476562,24.57569122314453,2.5951380729675293,10.10114288330078,24.590526580810547,287.8179016113281,-103.17154693603516,4.733333333333333,26.761351999999988,-4169.080609,438.0795899999998,-7.583596994636057,-3.3284457548738615,35.18997111388774,0.9765730062026801,0.4718866529107767,95.75345947957345
18.30462455749512,-46.63105010986328,-151.8836212158203,23.83912849426269,3.088730812072754,12.7173490524292,15.44692039489746,267.8981018066406,-103.99593353271484,4.741666666666666,21.037598000000003,-4184.332023999999,431.34191899999996,-6.575439006164621,-2.3096385169728197,36.09696338708336,0.917577022866014,0.44839463511141686,96.05048837332748
18.535425186157227,-44.20870208740234,-151.93606567382812,25.437482833862305,0.7088654637336731,7.512440204620361,24.8532657623291,273.1119384765625,-96.5336456298828,4.75,15.193175999999994,-4200.145817,423.77307199999996,-12.37595680972966,-4.653444925558245,32.81404147894914,0.8386128736331172,0.4193817874342026,96.3376175602693
18.750568389892575,-41.80813980102539,-151.95042419433594,25.87882232666016,5.401012420654297,10.219929695129396,26.28620338439941,271.5295104980469,-93.88946533203124,4.758333333333333,9.419250000000034,-4216.514824,415.3861089999998,-9.448636929362522,-7.107049246476681,35.56935663679386,0.747677066386905,0.3703797283840599,96.62254838575154
18.69447326660156,-39.44220352172852,-151.9417724609375,24.76461410522461,2.296964168548584,9.46709442138672,-4.4121198654174805,267.8922424316406,-90.8936996459961,4.766666666666667,3.4544069999999465,-4233.490212,406.0723879999998,-11.84069696026494,-5.338269677006584,33.03689831437814,0.6589715085134529,0.31852423286954373,96.90840778138144
18.68559837341309,-37.1109504699707,-151.88760375976562,24.90635871887207,2.459492444992065,9.001555442810059,4.608394145965576,265.6112060546875,-85.42150115966797,4.775,-2.763061999999991,-4250.6582419999995,395.915894,-12.822595358865971,-6.222073649392663,32.265971497007506,0.5562077905170689,0.27035613567621114,97.18050307226223
18.55770492553711,-34.80479431152344,-151.78909301757812,25.17664909362793,3.082714080810547,8.600715637207031,-6.762983798980713,264.0985107421875,-79.82128143310547,4.783333333333333,-8.899719000000005,-4268.13469,384.61889699999983,-13.534891545615059,-7.4707864966024635,31.680828862446468,0.4463849284150709,0.21330255173456802,97.44694807375994
18.31595230102539,-32.51313018798828,-151.6680450439453,24.838171005249023,2.560591220855713,8.096978187561035,-19.308107376098636,263.6870422363281,-76.10723876953125,4.791666666666667,-15.317078000000038,-4285.246872,372.13403399999993,-14.472837806568773,-7.674103264276024,30.320912387559396,0.32968605611429913,0.1501988443975712,97.70528866230164
18.01846694946289,-30.23529052734375,-151.52752685546875,24.168577194213867,2.6213364601135254,7.761595249176025,-25.27858161926269,263.0521545410156,-72.09430694580078,4.8,-21.571960999999988,-4302.5720679999995,358.54968299999996,-14.685303540561618,-8.068920209889896,29.057552462841237,0.20819380050126274,0.08460291325521692,97.95269893251162
17.64067268371582,-28.009674072265625,-151.37156677246094,23.24271774291992,1.6801156997680664,6.663227558135986,-34.57697296142578,258.2286682128906,-66.81804656982422,4.808333333333334,-27.87707499999999,-4319.657531999999,343.9558109999998,-15.384562565819524,-7.921442545826434,26.78089570366602,0.08290269172466841,0.01797640177306223,98.18535913320541
17.19234848022461,-25.81494903564453,-151.16574096679688,22.346078872680664,2.3487119674682617,8.188234329223633,-40.977638244628906,256.7940979003906,-58.38451385498047,4.816666666666666,-33.89465299999995,-4336.555633999999,329.2539069999998,-14.458285666344597,-7.758273658183086,27.20764454619035,-0.041442509242675035,-0.04735574907697372,98.41031138424647
16.769542694091797,-23.64417839050293,-151.03656005859375,23.042556762695312,5.921855926513672,7.651605129241943,-42.5994758605957,252.2230682373047,-63.2158203125,4.825,-40.16058399999997,-4353.023636,312.75,-13.621277100256718,-11.49633680385442,27.32770279119459,-0.158440687436853,-0.12758329266880064,98.63754199815226
16.1865234375,-21.5010986328125,-150.90927124023438,20.091766357421875,2.314572811126709,8.394475936889648,-62.45868682861328,249.5790557861328,-60.01744842529297,4.833333333333333,-46.34454400000004,-4368.646729,294.144898,-13.60374237206242,-7.434667811852475,25.275039829118256,-0.27187826857150965,-0.20646247856757488,98.85672009240355
15.625243186950684,-19.457956314086918,-150.76307678222656,18.77262115478516,1.9982147216796875,8.385358810424805,-59.56418228149414,239.26956176757807,-51.991188049316406,4.841666666666667,-52.256470000000036,-4385.772202,276.19201699999985,-13.104949067710134,-6.9522300540074005,24.185159709842296,-0.3831644829039008,-0.266407886341994,99.06280425714922
15.005373001098633,-17.56671714782715,-150.665771484375,17.69213104248047,1.4128501415252686,9.533869743347168,-69.046630859375,220.841552734375,-49.886451721191406,4.85,-58.12756400000001,-4400.285859,256.22619699999996,-12.725823566951622,-5.885322015639677,24.27785118615979,-0.49079270221498533,-0.31989768663218715,99.26473346921588
14.455214500427246,-15.689249038696287,-150.5411834716797,17.430004119873047,5.037957191467285,8.388986587524414,-60.08863067626953,220.50802612304688,-44.03675079345703,4.858333333333333,-63.60613999999998,-4414.395447,235.36303699999985,-11.032852241980489,-9.429458402899389,23.554913163862803,-0.5897871847522074,-0.3837092717094364,99.46403665400766
13.64233112335205,-13.975181579589844,-150.4598846435547,16.606782913208008,4.032553672790527,9.040685653686523,-93.41554260253906,200.9053955078125,-41.41268157958984,4.866666666666666,-69.28216599999996,-4428.037201,213.1165779999999,-11.093869483861246,-8.34022772659255,23.269100500507317,-0.681981858609876,-0.45774963058231527,99.65913671094252
12.792351722717283,-12.339526176452637,-150.40097045898438,14.618772506713867,0.8278011083602905,9.078158378601074,-98.73727416992188,191.6266326904297,-38.78150177001953,4.875,-74.53350799999998,-4440.192566,190.10412599999995,-11.332466890881333,-5.054145901511472,21.76146548329257,-0.7754249268379747,-0.5135595206994181,99.84676406920836
11.900925636291504,-10.891581535339355,-150.3301544189453,13.538994789123535,-1.76457941532135,7.854701519012451,-103.63539123535156,170.64111328125,-29.66825294494629,4.883333333333333,-79.666199,-4451.314362,166.1893309999998,-12.006403884012808,-2.9885640356163305,19.558292524573183,-0.8726702217333614,-0.5470708121041155,100.01892972757446
11.145544052124023,-9.472308158874512,-150.23204040527344,14.089447975158691,2.211246490478516,7.378648281097412,-86.91742706298828,168.16575622558594,-23.272085189819336,4.891666666666667,-84.02545200000009,-4460.896363,141.42761299999984,-10.599231177534959,-6.918585821497582,19.69109682263271,-0.9668603678231484,-0.5883506031754255,100.18246884985449
10.29525089263916,-8.183516502380371,-150.22462463378906,13.95356273651123,1.4617482423782349,6.758408069610596,-100.26461791992188,151.28775024414062,-28.551513671875,4.9,-87.67865000000006,-4469.189087,115.88073799999984,-11.019834287818277,-6.5702134620135535,18.636678193625777,-1.0569398072621248,-0.6445539335233914,100.34216791242224
