PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 11,time_seconds,Acc_Z_derivative
967,2944853556,3.649146795272827,-88.2011489868164,-166.90316772460938,9.813637733459473,-0.0431133657693862,0.2524781227111816,0.9500448703765868,-1.834594130516052,-0.3219965696334839, ,8.058333333333334,1.8331807851792412
968,2944861889,3.817046880722046,-88.19843292236328,-167.06695556640625,9.815638542175291,-0.0422492623329162,0.3024927973747253,1.05665123462677,-1.883952498435974,-0.1712055504322052, ,8.066666666666666,2.8237384557725633
969,2944870222,3.996362447738648,-88.195068359375,-167.2418212890625,9.814130783081056,-0.0495709106326103,0.2995404303073883,1.1143600940704346,-1.873015284538269,-0.1588594764471054, ,8.075,-1.6396486759182167
970,2944878555,4.132313251495361,-88.1933364868164,-167.37135314941406,9.80844497680664,-0.0256725531071424,0.275165319442749,1.3540582656860352,-2.0185554027557373,-0.034835360944271, ,8.083333333333334,-0.5374968051905107
971,2944886888,4.25861930847168,-88.19041442871094,-167.49154663085938,9.864270210266112,-0.0389542244374752,0.2905821502208709,1.3148939609527588,-1.9323633909225464,0.0481931790709495, ,8.091666666666667,1.9723927974701994
972,2944895221,4.386032581329346,-88.1865234375,-167.61004638671875,9.7722806930542,-0.0296819470822811,0.3080385327339172,1.6384528875350952,-1.778344988822937,-0.014446428976953, ,8.1,-1.7434519529343664
973,2944903554,4.4934563636779785,-88.1872787475586,-167.70945739746094,9.795049667358398,-0.0521022044122219,0.2615246176719665,1.5304890871047974,-2.312273979187012,0.1525199711322784, ,8.108333333333333,-2.025713324547471
974,2944911887,4.541929244995117,-88.18922424316406,-167.7506103515625,9.848624229431152,-0.0355197191238403,0.2742766439914703,1.448933243751526,-2.4840941429138184,0.3347396552562713, ,8.116666666666667,-0.8714264631276087
975,2944920220,4.625772476196289,-88.19084167480469,-167.82713317871094,9.837284088134766,-0.0599322393536567,0.2470008432865142,1.459870457649231,-2.4709794521331787,0.2546439170837402, ,8.125,1.161350011825629
976,2944928553,4.709866046905518,-88.19355010986328,-167.90269470214844,9.802008628845217,-0.045592725276947,0.2936324775218963,1.588018536567688,-2.5149848461151123,0.2064123302698135, ,8.133333333333333,2.3793643712998858
977,2944936886,4.805214405059815,-88.197021484375,-167.99037170410156,9.81104850769043,-0.0528675839304924,0.28665691614151,1.4997775554656982,-2.6581685543060303,0.2285942733287811, ,8.141666666666666,1.731056571006146
978,2944945219,4.867225170135498,-88.2018051147461,-168.04408264160156,9.842605590820312,-0.0299749039113521,0.3224834203720093,1.564940094947815,-2.8021719455718994,0.3157594799995422, ,8.15,-0.4855477809915989
979,2944953552,4.98563289642334,-88.20768737792969,-168.15386962890625,9.80907917022705,-0.0512057989835739,0.278564453125,1.614529371261597,-2.990692615509033,0.1771864891052246, ,8.158333333333333,-0.9675747156143757
980,2944961885,5.078549861907959,-88.21611785888672,-168.23826599121094,9.82493495941162,-0.0616826675832271,0.3063571751117706,1.5877625942230225,-3.2062621116638184,0.2381483912467956, ,8.166666666666666,0.9804475307469147
981,2944970218,5.21947193145752,-88.22645568847656,-168.3710174560547,9.822103500366213,-0.0751852616667747,0.2949052453041076,1.5607906579971311,-3.51975417137146,0.1460139602422714, ,8.175,-0.010941624641127135
982,2944978551,5.435460567474365,-88.23941802978516,-168.5790252685547,9.804516792297363,-0.0468119941651821,0.3061748147010803,1.5367900133132937,-3.793006896972656,-0.1550429612398147, ,8.183333333333334,-2.0342749357224648
983,2944986884,5.630760192871094,-88.25314331054688,-168.7655792236328,9.821209907531738,-0.0411382317543029,0.2610006630420685,1.6333045959472656,-3.941133975982666,0.004059855826199, ,8.191666666666666,-2.2888094186784187
984,2944995217,5.832752227783203,-88.2699203491211,-168.95860290527344,9.820357322692873,-0.0554474964737892,0.2680279910564422,1.6431148052215576,-4.26505184173584,-0.030378483235836, ,8.2,-0.30034840106938354
985,2945003550,6.0424346923828125,-88.28548431396484,-169.15887451171875,9.836289405822754,-0.0249319784343242,0.2559948563575744,1.720956563949585,-4.191590785980225,0.0047514410689473, ,8.208333333333334,-0.24851024150821743
986,2945011883,6.228027820587158,-88.3018798828125,-169.33482360839844,9.821056365966797,-0.0173146799206733,0.2638861536979675,1.734967589378357,-4.224376678466797,0.0536490194499492, ,8.216666666666667,-3.0697113275529677
987,2945020216,6.400454044342041,-88.31995391845703,-169.49668884277344,9.940220832824709,-0.03615303337574,0.2048330008983612,1.847746968269348,-4.43359375,0.1943736374378204, ,8.225,0.05132675170898615
988,2945028549,6.623256683349609,-88.33493041992188,-169.70895385742188,9.885161399841309,-0.0255839303135871,0.2647415995597839,1.8341459035873413,-4.071434020996094,-0.0671349093317985, ,8.233333333333333,0.11391609907300371
989,2945036882,6.7913336753845215,-88.34744262695312,-169.86431884765625,9.961771965026855,-0.0363018214702606,0.2067316025495529,2.109678030014038,-3.7843751907348633,0.166300430893898, ,8.241666666666667,-7.6149880886075465
990,2945045215,6.874653339385986,-88.36326599121094,-169.9336395263672,9.84075164794922,-0.0253946967422962,0.1378251314163208,2.2466630935668945,-4.119025230407715,0.4586357474327087, ,8.25,0.404688119888327
991,2945053548,7.039990425109863,-88.4152603149414,-170.0865020751953,9.196828842163086,0.1427121013402938,0.2134764045476913,2.072434902191162,-8.498880386352539,0.772589385509491, ,8.258333333333333,0.15509873628617044
992,2945061881,7.347542762756348,-88.47736358642578,-170.37718200683594,10.693161964416504,-0.571068286895752,0.1404101103544235,2.604109764099121,-9.776800155639648,0.4718526899814605, ,8.266666666666666,-105.99611431357643
993,2945070214,11.589176177978516,-88.4412841796875,-174.62991333007812,18.22508430480957,-0.1608234643936157,-1.553125500679016,-0.6252179741859436,-0.1906467974185943,-13.695446968078612, ,8.275,-93.05354386565257
994,2945078547,13.493692398071287,-88.17974090576172,-176.5647430419922,16.22475242614746,1.790697693824768,-1.4104822874069214,-2.9851109981536865,27.01997756958008,-13.0341215133667, ,8.283333333333333,97.641279995447
995,2945086880,13.879295349121094,-87.88594818115234,-176.98431396484375,10.108355522155762,-0.6286373734474182,0.0742291659116745,-3.4654552936553955,31.68512916564941,-9.509958267211914, ,8.291666666666666,55.97187638285103
996,2945095213,14.984701156616213,-87.5898666381836,-178.1142120361328,12.08888339996338,-0.106607086956501,-0.4776176810264587,-2.2685272693634038,30.888172149658203,-13.5667724609375, ,8.3,-42.860197126858274
997,2945103546,15.440030097961426,-87.2278060913086,-178.5972137451172,12.924261093139648,0.1673935800790786,-0.6401074528694153,-2.684683084487915,39.02236175537109,-13.406434059143066, ,8.308333333333334,-36.245094537737046
998,2945111879,16.17214012145996,-86.82695007324219,-179.3687744140625,10.59177017211914,0.0916964411735534,-1.0817025899887085,-4.06196403503418,42.81528472900391,-17.261388778686523, ,8.316666666666666,-107.98611760140079
999,2945120212,17.18208122253418,-86.43690490722656,179.5626220703125,9.844953536987305,0.1951063871383667,-2.439876079559326,-6.240151882171631,40.49058151245117,-20.134336471557617, ,8.325,-143.3203339576692
1000,2945128545,17.79851722717285,-86.05693054199219,178.87925720214844,10.98409366607666,-0.0697284042835235,-3.470374822616577,-7.283881187438965,39.69333267211914,-18.35606384277344, ,8.333333333333334,-132.55456924438002
1001,2945136878,17.401382446289062,-85.67233276367188,179.22265625,10.582048416137695,-1.1419719457626345,-4.649118900299072,-5.973532199859619,42.6793212890625,-10.601699829101562, ,8.341666666666667,-102.76944637299172
1002,2945145211,16.925395965576172,-85.31304168701172,179.6551055908203,8.279722213745117,-1.3444632291793823,-5.183198928833008,-4.8311848640441895,40.18919372558594,-8.349100112915039, ,8.35,-115.80473899841968
1003,2945153544,16.567222595214844,-85.01457214355469,179.9756622314453,8.44786262512207,-0.92537122964859,-6.579197883605957,-4.072590827941895,33.01630783081055,-6.694798946380615, ,8.358333333333333,-137.06957817077614
1004,2945161877,16.244699478149414,-84.74446868896484,-179.7384033203125,8.371862411499023,-1.4268487691879272,-7.467691898345947,-3.971336603164673,29.79712677001953,-5.754319190979004, ,8.366666666666667,-77.2832679748434
1005,2945170210,16.193920135498047,-84.5155258178711,-179.7206573486328,7.235586166381836,-1.8559224605560305,-7.867252349853516,-3.3992674350738525,24.21523666381836,-6.959878921508789, ,8.375,-36.62272453308316
1006,2945178543,16.334291458129883,-84.34882354736328,-179.88577270507812,7.008377552032471,-1.7608813047409058,-8.078070640563965,-2.301542043685913,16.508544921875,-6.98280143737793, ,8.383333333333333,-28.559017181398133
1007,2945186876,16.569538116455078,-84.23959350585938,179.8650360107422,7.179270267486572,-1.8359698057174685,-8.343235969543457,-0.9575626254081726,9.496978759765623,-6.036327362060547, ,8.391666666666666,-38.89291763305323
1008,2945195209,16.84502601623535,-84.20255279541016,179.59149169921875,7.4672627449035645,-1.4703699350357056,-8.726285934448242,0.976171374320984,1.1998605728149414,-3.991312980651856, ,8.4,-10.748176574698903
1009,2945203542,17.2739200592041,-84.22891998291016,179.1742706298828,7.126073360443115,-0.810283362865448,-8.522372245788574,2.223149299621582,-6.740898609161377,-3.367478132247925, ,8.408333333333333,33.301906585695235
1010,2945211875,17.969240188598633,-84.31531524658203,178.50025939941406,7.701037406921387,-0.8262305855751038,-8.17125415802002,3.522073268890381,-14.451604843139648,-4.094231128692627, ,8.416666666666666,54.69866752623966
1011,2945220208,18.83058357238769,-84.47022247314453,177.674560546875,7.783608436584473,-0.5941697955131531,-7.610727787017822,5.319221019744873,-22.92241859436035,-2.7924909591674805, ,8.425,58.54230880736833
1012,2945228541,19.73648452758789,-84.71402740478516,176.82150268554688,7.858213901519775,-0.6934628486633301,-7.195549011230469,7.350460052490234,-32.894630432128906,1.009419560432434, ,8.433333333333334,30.154123306276176
1013,2945236874,20.73138236999512,-85.04757690429688,175.90841674804688,8.063868522644043,-0.9873023629188538,-7.108159065246582,10.822070121765137,-43.16236114501953,5.193230152130127, ,8.441666666666666,29.347887039186276
1014,2945245207,22.112037658691406,-85.45796203613281,174.6384735107422,8.447415351867676,-0.8514214158058167,-6.706417560577393,14.372761726379396,-52.51272964477539,6.698742389678955, ,8.45,45.09770393371417
1015,2945253540,24.245481491088867,-85.91284942626953,172.6353759765625,9.192136764526367,-0.7603978514671326,-6.356530666351318,16.87957000732422,-59.54384994506836,5.396131038665772, ,8.458333333333334,45.25239944457854
1016,2945261873,27.31715965270996,-86.38903045654297,169.7129364013672,9.716967582702637,-0.8167828321456909,-5.952210903167725,19.240861892700195,-63.71212768554688,4.09390115737915, ,8.466666666666667,51.10170364380173
1017,2945270206,31.566282272338867,-86.864501953125,165.6326904296875,10.139204025268556,-0.9201581478118896,-5.504835605621338,21.646080017089844,-66.07655334472656,3.4947311878204346, ,8.475,54.78810310364082
1018,2945278539,37.3399543762207,-87.3304672241211,160.0502471923828,10.480953216552734,-1.034059762954712,-5.03907585144043,24.331823348999023,-67.25638580322266,4.087524890899658, ,8.483333333333333,58.49716186523085
1019,2945286872,45.20797729492188,-87.76078033447266,152.3972625732422,10.881279945373535,-0.9983023405075072,-4.529882907867432,27.140701293945312,-66.88858032226562,5.016737937927246, ,8.491666666666667,59.63562011718423
1020,2945295205,56.01856994628906,-88.13219451904297,141.8254852294922,11.311198234558104,-0.8893069624900818,-4.045148849487305,29.792787551879883,-65.2938003540039,6.030348777770996, ,8.5,65.85947513580695
1021,2945303538,70.45653533935547,-88.40235137939453,127.64306640625,11.477144241333008,-0.6781366467475891,-3.432224988937378,31.871967315673828,-62.503902435302734,6.207623958587647, ,8.508333333333333,63.88278007507688
1022,2945311871,88.19563293457031,-88.53807830810547,110.17536163330078,11.575814247131348,-0.4433062970638275,-2.980435848236084,33.70197677612305,-59.67139434814453,5.965259075164795, ,8.516666666666666,57.868280410762935
1023,2945320204,106.2037124633789,-88.51905822753906,92.4497528076172,11.581381797790527,-0.2308675944805145,-2.4677536487579346,35.23102188110352,-56.38808822631836,5.064069271087647, ,8.525,64.66760873794303
1024,2945328537,122.25457000732422,-88.38214111328125,76.6939926147461,11.154128074645996,0.0474310964345932,-1.9026423692703247,36.64677429199219,-55.079715728759766,6.454159736633301, ,8.533333333333333,53.02085638046567
1025,2945336870,135.5220184326172,-88.15157318115234,63.73001480102539,10.891818046569824,0.0408764332532882,-1.5840727090835571,37.91709899902344,-56.033390045166016,8.49685287475586, ,8.541666666666666,34.16155815124428
1026,2945345203,146.2275390625,-87.8471450805664,53.34049224853516,10.918896675109863,0.2128749638795852,-1.3332830667495728,39.34846496582031,-57.66181564331055,11.125706672668455, ,8.55,38.6856007575988
1027,2945353536,154.57012939453125,-87.47795867919922,45.31928634643555,10.674774169921877,0.3455418944358825,-0.9393126964569092,40.03356170654297,-60.06970977783203,12.751761436462402, ,8.558333333333334,24.46494340896747
1028,2945361869,161.17495727539062,-87.0636215209961,39.04012680053711,13.98627471923828,0.6935458183288574,-0.9255340099334716,40.43784332275391,-61.44701385498047,14.947223663330078, ,8.566666666666666,167.54643917084695
1029,2945370202,165.3604736328125,-86.77566528320312,35.15834045410156,13.050548553466797,1.0590544939041138,1.8531279563903809,37.73775863647461,-42.52400970458984,14.532036781311035, ,8.575,95.09484529499845
1030,2945378535,168.5030975341797,-86.44400024414062,32.30841064453125,9.632060050964355,0.571345329284668,0.6593800783157349,36.278587341308594,-45.3418197631836,11.113397598266602, ,8.583333333333334,11.82329177859691
1031,2945386868,171.08682250976562,-86.117431640625,30.00474548339844,10.818035125732422,0.9899646639823914,2.050182819366455,34.786983489990234,-43.98581314086914,11.22166633605957, ,8.591666666666667,79.76835250854947
1032,2945395201,174.1473388671875,-85.76580810546875,27.220388412475582,9.777775764465332,0.4419008195400238,1.988852620124817,34.54309844970703,-46.894161224365234,18.44158172607422, ,8.6,6.394128799438832
1033,2945403534,177.39828491210938,-85.3569564819336,24.25246238708496,9.743704795837402,0.5884355306625366,2.1567516326904297,35.61954116821289,-53.17920684814453,24.38937187194824, ,8.608333333333333,26.6460156440708
1034,2945411867,-179.6171417236328,-84.8761978149414,21.553543090820312,9.767712593078612,0.8565572500228882,2.432952880859375,36.01270294189453,-60.21836471557617,26.86322784423828, ,8.616666666666667,21.616902351375842
1035,2945420200,-177.34181213378906,-84.34656524658203,19.565088272094727,9.886520385742188,1.21183180809021,2.517033338546753,36.062278747558594,-65.16659545898438,24.60917091369629, ,8.625,12.427954673767772
1036,2945428533,-175.6224365234375,-83.79054260253906,18.132164001464844,10.030194282531738,1.3587628602981567,2.640085458755493,35.86014175415039,-67.54849243164062,22.25163078308105, ,8.633333333333333,21.875896453858672
1037,2945436866,-174.15475463867188,-83.22595977783203,16.955169677734375,10.139647483825684,1.4596046209335327,2.88163161277771,36.366825103759766,-68.30436706542969,22.467334747314453, ,8.641666666666666,22.369809150696113
1038,2945445199,-172.72323608398438,-82.65938568115234,15.820818901062012,10.17986011505127,1.5107080936431885,3.01291561126709,37.24347686767578,-67.67224884033203,24.80805206298828, ,8.65,23.645009994507262
1039,2945453532,-171.33448791503906,-82.0960464477539,14.73638916015625,10.058910369873049,1.696015477180481,3.275715112686157,38.24149703979492,-66.77896881103516,26.99286460876465, ,8.658333333333333,38.03192138672088
1040,2945461865,-170.07786560058594,-81.53939819335938,13.786160469055176,10.124547004699709,2.0769824981689453,3.6467809677124015,38.47970581054688,-65.3359375,27.229175567626957, ,8.666666666666666,59.227366447442705
