Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-135.17625427246094,12.336318969726562,21.009775161743164,-1.9707051515579224,-7.4049248695373535,-7.362142562866211,6.72670841217041,2.4394233226776123,-7.428346633911133,0.13333333333333333,-10.077880999999934,0.3991699999996854,26.798095999999987,0.2629906314819233,0.16781903131836146,20.431695106446814,-0.007380950483379899,0.024559630925889978,2.7502361089479317
-135.12176513671875,12.278252601623535,21.028589248657227,-1.9212974309921265,-7.317243576049805,-7.294559478759766,7.701638698577881,2.3466997146606445,-7.081735134124756,0.14166666666666666,-9.569885,0.6704099999997197,26.538573999999926,0.2849209456204542,0.1502430536761707,20.314298283955566,-0.00509798557878666,0.025884889613367195,2.9200110814079414
-135.06948852539062,12.22242259979248,21.047771453857425,-1.931570053100586,-7.164764404296875,-7.242808818817139,7.585464954376221,2.1624436378479004,-7.0175323486328125,0.15,-9.029540999999995,1.0520019999999022,26.070922999999993,0.26646666504209265,0.05665008694516601,20.17575504770976,-0.002800537201026049,0.026746944365956097,3.088719636956547
-135.00860595703125,12.16840934753418,21.06940269470215,-1.91183340549469,-7.039539813995361,-7.26713752746582,8.404250144958496,1.7559200525283811,-6.978445529937744,0.15833333333333333,-8.241210999999907,1.5178229999996802,25.51391600000011,0.30320263018165206,-0.05402745439840376,20.102068052899547,-0.00042691513759378005,0.026757872001567606,3.2565438998757523
-134.95274353027344,12.115917205810549,21.084548950195312,-1.941699862480164,-6.901947975158691,-7.230649948120117,8.124284744262695,2.1993279457092285,-6.404097080230713,0.16666666666666666,-7.500548999999978,2.031739000000016,24.829101000000037,0.2722539763711173,-0.1529686622051406,19.988008707047538,0.0019708207230427583,0.02589538818238617,3.4235858863755317
-134.90066528320312,12.06162166595459,21.09894371032715,-1.9136285781860352,-6.709731578826904,-7.168168067932129,7.531367778778076,2.367050170898437,-6.4099626541137695,0.175,-6.65008499999999,2.6721189999998387,24.022827000000007,0.2898999410043463,-0.2538353083604527,19.80583069613098,0.0043131287121071895,0.024200371638362864,3.5893935505554424
-134.86166381835938,12.00924301147461,21.11039352416992,-1.8349976539611816,-6.610254287719727,-7.145174503326416,6.1938300132751465,2.4861178398132324,-6.0929484367370605,0.18333333333333332,-5.852538999999979,3.4614259999998467,23.151611000000003,0.3581028415264834,-0.29237384595621146,19.704568040618923,0.007013140305985646,0.02192450016204343,3.754020211958567
-134.83978271484375,11.957480430603027,21.11938095092773,-1.827707409858704,-6.564553737640381,-7.074531078338623,4.046370029449463,2.594734668731689,-5.749550342559815,0.19166666666666665,-4.796446999999944,4.192870999999741,21.996704000000136,0.33544347216453146,-0.2859155269492273,19.622675482111458,0.00990291661303154,0.019514961108270768,3.91788372663661
-134.83837890625,11.912571907043455,21.12354850769043,-1.8223528861999512,-6.616103172302246,-6.991482257843018,1.8724133968353271,2.452114582061768,-4.854076862335205,0.2,-3.7513419999999087,4.867919999999685,20.848510999999917,0.29470147900930344,-0.19979448927481666,19.600191448099878,0.01252852057625586,0.017491169374003912,4.081312338845825
-134.84451293945312,11.87317943572998,21.12588119506836,-1.8169611692428589,-6.747396945953369,-6.937996864318848,0.8477287888526917,2.10093092918396,-4.1490325927734375,0.20833333333333334,-2.6442260000000033,5.556152999999995,19.605101999999988,0.2565767892073053,-0.07350006185552459,19.653438424567035,0.014825513360491729,0.01635244207762749,4.244869129981937
-134.8548126220703,11.845131874084473,21.12887954711914,-1.871123433113098,-6.781460285186768,-6.861711502075195,0.4957763254642486,1.1227872371673584,-3.3193490505218506,0.21666666666666667,-1.559570000000008,6.414794999999685,18.326050000000123,0.16818691730929147,-0.022048332925338105,19.635661212920102,0.016595362137644214,0.01595432376604056,4.4085737118048
-134.86404418945312,11.826563835144045,21.13220596313477,-1.8500006198883057,-6.7143635749816895,-6.832448959350586,0.4578416645526886,0.2567186951637268,-2.459299802780152,0.225,-0.47418199999992794,7.20165999999972,16.94103999999993,0.18049340311308185,-0.04412422248499634,19.56464066366269,0.018048196806070768,0.01567860478516417,4.571908302957228
-134.88063049316406,11.818742752075195,21.133087158203125,-1.8284813165664675,-6.847960948944092,-6.768070220947266,-0.2080260217189788,-0.4150658845901489,-1.423165202140808,0.23333333333333334,0.6328740000000153,7.907470999999987,15.551392000000078,0.15687629183141563,0.09969684092107736,19.60847630848494,0.019453903868339506,0.015910157361981172,4.73512962367451
-134.88670349121094,11.821474075317385,21.136199951171875,-1.931269884109497,-6.863988399505615,-6.683156967163086,0.8401084542274475,-1.5287600755691528,-0.6290087699890137,0.24166666666666667,1.706054999999992,8.630370999999741,14.23693800000001,0.0280453508243493,0.12762337056339504,19.58198305847588,0.020224410712738526,0.01685732490983314,4.89842320437018
-134.8925018310547,11.83627986907959,21.13797378540039,-1.9606616497039795,-6.781991481781006,-6.647850513458252,1.0634645223617554,-2.4067904949188232,0.4289743900299072,0.25,2.721862999999985,9.34130899999991,12.86633299999994,-0.0008172789651865566,0.08227608684515346,19.50673909056265,0.020337861012151705,0.01773190598236876,5.061292879991173
-134.8917236328125,11.85839557647705,21.137287139892575,-1.9406174421310425,-6.8347487449646,-6.708370208740234,1.7547545433044434,-2.853208065032959,1.3338613510131836,0.2583333333333333,3.686890000000062,10.002685999999812,11.490966999999955,0.03840233100818826,0.09125326691781462,19.580988456817554,0.020494465395664213,0.018454944956381125,5.22415841143859
-134.8903350830078,11.88849925994873,21.135744094848636,-1.9772849082946775,-6.711129188537598,-6.674079418182373,2.009219169616699,-3.428106546401977,2.0048646926879883,0.26666666666666666,4.446900000000028,10.64526399999977,10.338989000000083,0.011030351046770751,0.01292949587775801,19.479123943435045,0.020700434904226545,0.018889039801362677,5.386908879772976
-134.8914031982422,11.924368858337402,21.13161849975586,-2.0222010612487797,-6.761710643768311,-6.691505432128906,1.6184483766555786,-3.732967376708984,2.788609027862549,0.275,5.308838000000037,11.146484999999757,9.100220000000036,-0.023520478340072832,0.02480040050623953,19.535487372754616,0.02064839270717112,0.019046247702962666,5.5494697602571
-134.88966369628906,11.967988967895508,21.12737274169922,-2.0044620037078857,-6.726751327514648,-6.66567325592041,2.114468097686768,-4.349451065063477,3.377633810043335,0.2833333333333333,6.0010990000000675,11.689208999999664,7.952637000000095,-0.006341520352830849,0.024299860221501917,19.489753127179135,0.020523967712617355,0.019250832122661588,5.712074929006824
-134.8899383544922,12.015400886535645,21.1201171875,-2.0268921852111816,-6.642755031585693,-6.646866798400879,1.7936497926712036,-4.448860168457031,4.029951572418213,0.2916666666666667,6.7495119999999815,12.218505999999707,6.844238000000132,-0.016922187058179147,-0.02900464925678346,19.42323030753543,0.02042703559840481,0.01923122883501458,5.874212359984802
-134.89369201660156,12.06723403930664,21.11396789550781,-2.0159285068511963,-6.788173198699951,-6.606092929840088,1.4995341300964355,-4.887132167816162,4.233443737030029,0.3,7.203003000000081,12.755370999999741,5.94702099999995,-0.03193066616683927,0.10684788328709245,19.493557759437493,0.02022348204330057,0.0195555756434742,6.036365643597189
-134.8898162841797,12.12032413482666,21.112422943115234,-2.0289831161499023,-6.786123275756836,-6.553717136383057,2.1500589847564697,-5.406435012817383,4.038186550140381,0.30833333333333335,7.737732000000051,13.241211000000021,5.058105000000069,-0.05560119078261173,0.13524683506119398,19.45873394307774,0.019858765972677855,0.020564303636592063,6.198666859024336
-134.8880615234375,12.175179481506348,21.11488914489746,-2.0450263023376465,-6.993168830871582,-6.5513410568237305,1.9471943378448489,-5.858193397521973,3.7785611152648926,0.31666666666666665,8.208863000000065,13.710450000000037,4.181152000000111,-0.0862275483456892,0.2815480893629348,19.60387094056448,0.019267812892976605,0.022300949155025927,6.3614277127061785
-134.86849975585938,12.230605125427246,21.12276268005371,-2.006187438964844,-7.107207298278809,-6.560001850128174,3.791073083877564,-6.385705947875977,3.4591639041900635,0.325,8.625855000000001,14.167724999999791,3.334227999999939,-0.050424854049154866,0.3715436968270653,19.68067477481125,0.018698427882998084,0.025022164930817603,6.525113319853578
-134.83811950683594,12.286696434020996,21.133447647094727,-1.996571063995361,-6.94447135925293,-6.553084850311279,5.1683759689331055,-6.642897605895996,3.207990884780884,0.3333333333333333,9.113525999999979,14.502930000000106,2.495726999999988,-0.01510184974054898,0.26195893797997594,19.561207565086175,0.018425399950540985,0.027661759242513597,6.688621162936483
-134.8032684326172,12.340396881103516,21.1456298828125,-1.9750354290008545,-6.96809196472168,-6.584743976593018,5.517101764678955,-6.592451095581055,2.962440252304077,0.3416666666666667,9.496643000000063,14.93261799999982,1.7913820000001124,0.024998645627308844,0.26502406268017914,19.59483832905903,0.018466636600069152,0.02985752174526425,6.851771354162089
-134.76499938964844,12.388970375061035,21.155845642089844,-1.9996756315231323,-6.933411121368408,-6.519867897033691,6.119023323059082,-5.965299606323242,2.613612651824951,0.35,9.82330300000001,15.37182699999994,1.147216999999955,-0.009293030829141274,0.2681158693598335,19.531501803948224,0.018532076661728184,0.03207893812876429,7.014797771382952
-134.72116088867188,12.43252944946289,21.16398429870605,-2.01716947555542,-6.88848876953125,-6.549306392669678,6.696854591369629,-5.394075870513916,2.439871072769165,0.35833333333333334,10.203980000000001,15.7851569999998,0.5450439999999617,0.0010111364500863652,0.20798624352090622,19.524443120747772,0.01849756876848212,0.03406269693243405,7.177530875235853
-134.67733764648438,12.471602439880373,21.17607307434082,-1.9375511407852173,-6.7852091789245605,-6.539529323577881,6.735275745391846,-5.314441204071045,1.659764051437378,0.36666666666666664,10.638367000000017,16.152344000000085,-0.1125489999999445,0.08983718270116157,0.16419909885886882,19.428917804794537,0.01887610343161232,0.03561346919234978,7.339836545758945
-134.62620544433594,12.503246307373049,21.18980407714844,-1.876821756362915,-6.710701942443848,-6.638054370880127,7.422596454620361,-4.851579666137695,0.9671679139137268,0.375,10.969787999999994,16.64672900000005,-0.748290999999881,0.20062346683111165,0.06682466427905569,19.43159191532452,0.020086356137996798,0.036576068205424465,7.501755336259441
-134.57095336914062,12.526259422302246,21.19900894165039,-1.7949358224868774,-6.470437049865723,-6.761746406555176,8.176717758178711,-3.7176246643066406,0.5313032865524292,0.3833333333333333,11.296509000000015,17.14697299999989,-1.3117680000000291,0.3578109903650758,-0.15730209710148635,19.331386035399724,0.02241316637631424,0.036199078901997674,7.663267744387458
-134.5286865234375,12.538784980773926,21.200218200683597,-1.740538239479065,-6.1995625495910645,-6.773977756500244,6.684072494506836,-2.1934492588043213,0.3681149780750274,0.39166666666666666,11.660033999999996,17.536133000000063,-1.8900149999999485,0.4462115987625001,-0.3435056859839216,19.139186613406743,0.025763260497679148,0.03411237980580847,7.823561797090819
-134.51470947265625,12.54533576965332,21.19855499267578,-1.6749106645584106,-6.316335678100586,-6.750371932983398,3.508342742919922,-1.4236133098602295,0.0248073823750019,0.4,12.04956100000004,17.907714999999826,-2.4243159999998625,0.4855277347366528,-0.22480058204996614,19.189907829153725,0.029645507720592296,0.03174443702233393,7.983266357268155
-134.51136779785156,12.546072006225586,21.20533561706543,-1.6809847354888916,-6.48293924331665,-6.64450216293335,1.8692883253097532,-1.6657193899154663,-1.0975699424743652,0.4083333333333333,12.415710999999988,18.355469000000085,-2.9787599999999657,0.4198038801477279,-0.04457056334344446,19.234722705406448,0.033417722782610536,0.030622057249861386,8.143368984495488
-134.51577758789062,12.54256820678711,21.222028732299805,-1.7323552370071411,-6.670997619628906,-6.558766841888428,0.8225627541542053,-2.1157612800598145,-2.34326720237732,0.4166666666666667,12.696717000000035,18.70141599999988,-3.423340000000053,0.3174012243835879,0.12357061025376066,19.31813720775931,0.03648941071815769,0.030951224111987703,8.304005900800346
-134.50955200195312,12.53890323638916,21.24492073059082,-1.7023402452468872,-6.647120952606201,-6.674670219421387,1.7979786396026611,-2.64151930809021,-2.7971513271331787,0.425,13.096497,19.12963899999977,-3.902466000000004,0.39347241588829507,0.0455606318906846,19.37433507850656,0.03945138421929053,0.03165593762092289,8.465224535326454
-134.5010223388672,12.527543067932127,21.26997756958008,-1.7075347900390625,-6.7294697761535645,-6.763710975646973,2.1564881801605225,-2.1549129486083984,-3.69942569732666,0.43333333333333335,13.469361000000049,19.486327999999958,-4.3469239999999445,0.4140522841454741,0.04603685872993383,19.49378366151772,0.04281607046943124,0.03203759383184213,8.627175030076556
-134.49368286132812,12.51020622253418,21.291549682617188,-1.5993891954421997,-6.488613605499268,-6.752205848693848,1.9648553133010864,-1.3826051950454712,-3.859194278717041,0.44166666666666665,13.807495000000017,19.92407299999968,-4.798827999999958,0.5321273450792574,-0.08145335079354354,19.294863835784167,0.046758485591200945,0.031890025114910424,8.788794394648646
-134.50096130371094,12.488402366638184,21.30862808227539,-1.6175305843353271,-6.591639041900635,-6.775318145751953,0.4694448709487915,-0.6126412153244019,-3.9351918697357178,0.45,14.216065000000071,20.3632819999998,-5.304077000000007,0.5096783657199275,-0.02896674931381037,19.386556548001785,0.0510993427195309,0.031429941364463115,8.949966979581088
-134.50650024414062,12.459983825683594,21.31528854370117,-1.5945671796798706,-6.591869354248047,-6.801050662994385,0.8062336444854736,0.7952451109886169,-3.583930969238281,0.4583333333333333,14.517578000000071,20.699462999999923,-5.702880999999934,0.53608821806338,-0.037149165329328264,19.399624891338142,0.05545670348529466,0.031154458386783372,9.11157606891167
-134.52455139160156,12.430557250976562,21.313690185546875,-1.5615274906158447,-6.560125350952148,-6.7182207107543945,-0.3344963192939758,1.5865074396133425,-3.051731586456299,0.4666666666666667,14.793762000000015,21.025634999999966,-6.127074999999877,0.530927811310423,0.0035206035639729276,19.314009969854357,0.059902603607685526,0.031014339379427724,9.272882880833306
-134.54061889648438,12.401347160339355,21.306930541992188,-1.62547504901886,-6.626733779907227,-6.743089199066162,-0.1102308705449104,1.985615611076355,-2.546170234680176,0.475,15.046265000000062,21.405273999999736,-6.526611000000003,0.4697346340814573,0.013539219250488642,19.39145018952745,0.06407203046348502,0.03108542197448798,9.434155631497397
-134.5547332763672,12.371044158935549,21.298110961914062,-1.6203306913375854,-6.612094402313232,-6.68820858001709,0.3246091902256012,2.2612757682800293,-2.526267766952514,0.48333333333333334,15.275452000000087,21.690430000000106,-6.857056000000057,0.4486170432309958,0.038682648466078544,19.342819328269947,0.06789849578562025,0.03130301308997368,9.595548421154886
-134.57518005371094,12.343505859375,21.288684844970703,-1.6027400493621826,-6.516302108764648,-6.666104793548584,-0.5671888589859009,2.067939758300781,-2.184471607208252,0.49166666666666664,15.450378999999998,22.095702999999958,-7.150634999999966,0.4611674276055669,-0.008158219270126112,19.257495964765774,0.07168926441410592,0.03143019821162348,9.756383068209201
-134.6046905517578,12.319726943969728,21.28299331665039,-1.6464413404464722,-6.536403656005859,-6.611349582672119,-1.6088429689407349,1.448869228363037,-2.221074342727661,0.5,15.694458000000054,22.429932000000008,-7.497069999999894,0.39193240593475565,0.02696424864551262,19.243501315235502,0.07524384705385727,0.03150855666735426,9.916803890209207
-134.6311798095703,12.299296379089355,21.28322410583496,-1.6415411233901978,-6.510908126831055,-6.668700218200684,-1.53986394405365,0.6643820405006409,-2.367818593978882,0.5083333333333333,15.897644000000014,22.690185999999812,-7.7937010000000555,0.41742150333492806,-0.021515650708678478,19.26428161529864,0.0786161550091476,0.031531259158757735,10.077252985753098
-134.65579223632812,12.28073787689209,21.28634262084961,-1.6617298126220703,-6.390902996063232,-6.619192123413086,-1.241803765296936,0.2732142210006714,-2.497823476791382,0.5166666666666666,16.01220699999999,23.05371100000002,-8.09387199999992,0.38876961208103056,-0.08108536736410484,19.15135829490672,0.0819752846567141,0.031103754916787806,10.23731815204562
-134.681884765625,12.264086723327637,21.285720825195312,-1.7263758182525637,-6.3976922035217285,-6.643619060516357,-1.4690276384353638,0.4192409813404083,-1.9723730087280276,0.525,16.16034000000002,23.28735400000005,-8.44689900000003,0.33480350944545884,-0.11113476348716025,19.186783504620006,0.0849901726630745,0.030302837704907527,10.39706040954365
-134.7069091796875,12.248299598693848,21.27887344360352,-1.7333917617797852,-6.248996257781982,-6.582307815551758,-1.0394641160964966,0.868194580078125,-1.4367152452468872,0.5333333333333333,16.25659200000007,23.54614300000003,-8.71862800000008,0.3172819761921775,-0.179166733722754,19.04301732032187,0.08770719551989797,0.029093248133199554,10.556351246314241
-134.74026489257812,12.236400604248049,21.26704406738281,-1.7732994556427002,-6.334242820739746,-6.590393543243408,-2.058090925216675,0.953361749649048,-0.6410346031188965,0.5416666666666666,16.31927500000006,23.74780299999975,-8.982299999999896,0.2706318483895225,-0.1334813423869089,19.116419894899003,0.09015683645565505,0.027790547816075963,10.715348901377661
-134.77359008789062,12.22869873046875,21.252626419067383,-1.8242334127426147,-6.494919776916504,-6.538360595703125,-1.839166283607483,0.8154035806655884,-0.1163014471530914,0.55,16.326111000000083,23.859864000000016,-9.210937999999942,0.18201103818860329,-0.0012436618683943624,19.203020822263394,0.09204284848306392,0.02722919363167886,10.875013237699173
-134.80169677734375,12.225552558898926,21.24291610717773,-1.8920629024505613,-6.694188594818115,-6.481927871704102,-1.482756733894348,0.0351043082773685,-0.069363348186016,0.5583333333333333,16.368531000000075,24.034912000000077,-9.498656999999866,0.07278559205015248,0.15472920162525114,19.316745659559395,0.09310450110905873,0.027868716713999094,11.035512264706767
-134.818603515625,12.227025985717772,21.23871612548828,-1.9021841287612915,-6.818619251251221,-6.54159688949585,-0.1324512064456939,-0.811612606048584,-0.1756624281406402,0.5666666666666667,16.362915000000044,24.181884999999966,-9.739013999999997,0.07208843013046329,0.2060861509979883,19.446217856322836,0.09370814286814462,0.02937211401659592,11.19702461268961
-134.8263397216797,12.228007316589355,21.23707389831543,-1.886033058166504,-6.6300129890441895,-6.60037899017334,0.7599358558654785,-0.984559953212738,-0.3850075304508209,0.575,16.320862000000034,24.299560999999812,-9.969115999999985,0.13153022204894607,0.043174883520320936,19.35253799968509,0.09455655391889216,0.030410701660422205,11.358686095422977
-134.84190368652344,12.230352401733398,21.233722686767575,-1.8339602947235107,-6.681034088134766,-6.594120025634766,0.0070567219518125,-0.9576138854026794,-0.1704627573490142,0.5833333333333334,16.29559400000005,24.400634999999966,-10.240111999999954,0.17004724016020237,0.10421771388488162,19.372545077862124,0.09581312667809695,0.03102483748294389,11.520040608246092
-134.8503875732422,12.23243236541748,21.23021507263184,-1.8276872634887693,-6.862916946411133,-6.650877952575684,0.7152518630027771,-0.9222789406776428,-0.1374075561761856,0.5916666666666667,16.27044699999999,24.48974599999974,-10.486206000000038,0.1770804888088804,0.20287376369955049,19.536342170775157,0.09725949221546812,0.03230438530621235,11.68216097178208
-134.84007263183594,12.232754707336426,21.22587776184082,-1.8348225355148315,-6.771714687347412,-6.691848278045654,3.13702654838562,-0.704378604888916,-0.2599204182624817,0.6,16.196533000000045,24.519042999999783,-10.732788000000028,0.19800782258100824,0.10898176017461965,19.50290682913017,0.09882236017959264,0.033603783322354724,11.844824509281684
-134.8250732421875,12.227919578552246,21.218769073486328,-1.8447635173797607,-6.7656025886535645,-6.712002754211426,3.625233888626098,-0.0387671440839767,-0.4282315671443939,0.6083333333333333,16.145691000000056,24.495605999999952,-11.007202000000007,0.19778800389863885,0.08623659466949195,19.514687267009,0.10047150945659117,0.03441719313420519,12.007397818015598
-134.8072967529297,12.21688461303711,21.210834503173828,-1.8113539218902588,-6.876132965087891,-6.679011821746826,4.120933532714844,0.554099977016449,-0.9281830191612244,0.6166666666666667,16.083496000000082,24.495605999999952,-11.246337999999923,0.20180194864413184,0.1932517832341012,19.56158121643612,0.10213646759218606,0.035581728042136836,12.170215603363287
-134.78167724609375,12.20100212097168,21.20477294921875,-1.8649380207061768,-6.857271671295166,-6.67607307434082,4.873325824737549,0.8095250725746155,-1.455785036087036,0.625,15.986939000000007,24.42114300000003,-11.517822000000024,0.15303948265576428,0.15769328532802696,19.55791424015784,0.10361497355593562,0.037043999161145695,12.333213501099095
-134.7605743408203,12.178788185119627,21.198265075683597,-1.8501238822937007,-6.804039001464844,-6.672028541564941,4.482414722442627,1.3788143396377563,-1.997590184211731,0.6333333333333333,15.93542500000001,24.401123000000098,-11.745482999999922,0.16883659317016295,0.12289142497193095,19.515166761844977,0.10495612387187697,0.03821310212072885,12.496018005274106
-134.73513793945312,12.150218963623049,21.19610595703125,-1.8279056549072263,-6.918540000915527,-6.720409870147705,4.749404430389404,1.55466890335083,-2.859675884246826,0.6416666666666666,15.904602000000068,24.378662000000077,-12.018188999999893,0.19204661338875936,0.1769210627610189,19.623417380613454,0.10645980389920581,0.039462320819616134,12.659095439201016
-134.7061004638672,12.11518669128418,21.19552993774414,-1.8226548433303835,-6.905029296875,-6.780909061431885,5.287891387939453,1.9644964933395384,-3.5782570838928223,0.65,15.86669900000004,24.32641599999988,-12.37255899999991,0.2184485475101709,0.12560205611220998,19.65473119610779,0.10817020040295137,0.04072283381492127,12.822754391604022
-134.67971801757812,12.06938362121582,21.19589614868164,-1.7417147159576416,-6.8870768547058105,-6.828868865966797,4.801145553588867,2.7971386909484863,-4.542300224304199,0.6583333333333333,15.817138999999997,24.241943999999876,-12.685424999999896,0.3075002649176929,0.10524256377881394,19.658513356482963,0.11036165378806746,0.041684686397800534,12.986559577239817
-134.666015625,12.01675033569336,21.191654205322266,-1.6706178188323977,-6.8677659034729,-6.982064247131348,3.53243350982666,3.751921653747559,-4.780423164367676,0.6666666666666666,15.808777000000077,24.187989000000016,-12.973388999999997,0.427279172202879,0.01775113540997213,19.73590101495921,0.11342323477606983,0.04219716014442047,13.150702970454159
-134.65652465820312,11.959010124206545,21.181472778320312,-1.5892127752304075,-6.874215602874756,-6.959136486053467,3.0376946926116943,4.682564735412598,-4.691593170166016,0.675,15.787171000000058,24.132812999999715,-13.261841000000004,0.48303659906605656,0.05989306145643048,19.70813651635675,0.1172162171563571,0.04252067763136382,13.315053126834643
-134.6514434814453,11.895959854125977,21.16863822937012,-1.5827299356460571,-7.00478982925415,-6.958040714263916,2.7094614505767822,5.345115661621094,-4.959889888763428,0.6833333333333333,15.831360000000018,24.0664069999998,-13.622924999999896,0.46340731849691474,0.15049094250940842,19.797444683999654,0.12115973347953614,0.04339727764788815,13.479659715169461
-134.63665771484375,11.82457447052002,21.15579414367676,-1.5603294372558594,-7.084403038024902,-6.9552083015441895,3.734607458114624,6.055052280426025,-5.638501167297363,0.6916666666666667,15.877381000000014,23.970214999999826,-13.940552000000025,0.46273213994461726,0.20952120638756172,19.846946582828316,0.12501864788970918,0.04489732826829219,13.644844678781244
-134.62026977539062,11.746448516845703,21.14664459228516,-1.5249742269515991,-7.06093692779541,-6.8926849365234375,3.972998142242432,6.302638530731201,-6.550034046173096,0.7,15.924866000000065,23.93774399999984,-14.27526899999998,0.46169224227973177,0.236030618673894,19.78108881445832,0.1288704161489773,0.04675379420604825,13.809961492936605
-134.60777282714844,11.66301727294922,21.14187812805176,-1.5299948453903198,-7.017342567443848,-6.881536483764648,3.2601418495178223,6.392840385437012,-7.336174011230469,0.7083333333333334,16.018372,23.90478600000006,-14.618529999999964,0.44521289863014113,0.202990675250468,19.744792678955054,0.13264918756943514,0.04858304959739977,13.974652665825829
-134.59521484375,11.584359169006348,21.142772674560547,-1.5407519340515137,-6.9444260597229,-6.887824535369873,3.266686201095581,5.501809597015381,-7.425426483154297,0.7166666666666667,16.094483000000082,23.932862000000114,-14.958617999999888,0.43462059361356775,0.13690299290520044,19.701079777325923,0.13631516045378392,0.049999273214715055,14.139010467727
-134.58432006835938,11.506988525390623,21.14516258239746,-1.5735219717025757,-6.8776535987854,-6.861291885375977,2.8942806720733643,5.278786659240723,-7.413694858551025,0.725,16.21954400000004,23.812255999999707,-15.342040999999881,0.39065555769204713,0.08793075947000673,19.643365302551622,0.13975381108422397,0.05093608051627842,14.302945655559821
-134.5820770263672,11.439806938171388,21.15235137939453,-1.6615207195281982,-6.90367317199707,-6.793993949890137,1.875947952270508,4.004388332366943,-6.961231708526611,0.7333333333333333,16.25409000000002,23.778320999999778,-15.7128909999999,0.2703916764457517,0.11202283433146192,19.63313836735565,0.1425081745597981,0.0517692204904512,14.466597754184434
-134.58799743652344,11.379883766174316,21.15960693359375,-1.6958216428756714,-6.626067638397217,-6.778903007507324,0.7605507373809814,3.401583433151245,-6.323233127593994,0.7416666666666667,16.36132800000007,23.720702999999958,-16.137694999999894,0.25721270601914326,-0.0894101347789411,19.436004198519413,0.14470652615340185,0.051863440071920036,14.629385848208916
-134.59947204589844,11.326963424682615,21.16261482238769,-1.742620587348938,-6.520974159240723,-6.7932329177856445,0.3351238369941711,3.1512811183929443,-5.394614219665527,0.75,16.436951000000022,23.62353600000006,-16.516967999999906,0.22391471258851728,-0.19032217814264854,19.381911180230286,0.14671122373093376,0.05069788876808008,14.791127162287038
-134.61593627929688,11.280498504638672,21.165769577026367,-1.7864127159118652,-6.547117233276367,-6.723174095153809,-0.407753050327301,2.6131515502929688,-4.833893299102783,0.7583333333333333,16.500489000000016,23.565185999999812,-16.877074999999877,0.14545666203739252,-0.1446237679771561,19.360654987841844,0.1482502711252084,0.04930228065924757,14.952554521320671
-134.62765502929688,11.242860794067385,21.17504501342773,-1.903161883354187,-6.929527759552002,-6.482661724090576,0.157284215092659,1.3400216102600098,-4.602237701416016,0.7666666666666666,16.564209000000005,23.526123000000098,-17.313355,-0.10794001158112802,0.23094691276023593,19.484724576494642,0.1484065905021095,0.04966196042917707,15.114410269505406
-134.61708068847656,11.214296340942385,21.19234848022461,-1.7928084135055542,-6.57490873336792,-6.764958381652832,2.508952617645264,-0.0801469385623931,-4.474166393280029,0.775,16.580628000000047,23.437989000000016,-17.686034999999947,0.14192257933274985,-0.1567159963585019,19.410184729634626,0.14854818453440793,0.0499712559141843,15.276472391614279
-134.61163330078125,11.184659957885742,21.21402740478516,-1.6374306678771973,-6.377389907836914,-6.7245917320251465,1.9247946739196775,-0.3746082186698913,-4.944982528686523,0.7833333333333333,16.606201000000056,23.344970999999987,-18.05480999999986,0.28901550143195726,-0.2185273798309287,19.214314489387416,0.15034375987092755,0.048407741846728344,15.43740780502687
-134.6139678955078,11.16258716583252,21.22523498535156,-1.8732935190200808,-6.330461502075195,-6.776881694793701,1.1044089794158936,-0.1166856437921524,-3.415517568588257,0.7916666666666666,16.68353300000001,23.189941999999974,-18.424927000000025,0.09585030209661266,-0.3683935110860122,19.263316660488343,0.15194736738562992,0.04596223813457443,15.597731268151351
-134.62928771972656,11.152908325195312,21.227767944335938,-1.896147847175598,-6.616549968719482,-6.634392738342285,-0.1162374019622802,-0.4529621303081512,-1.655524969100952,0.8,16.693848000000003,23.019776000000093,-18.82214399999998,-0.01822803352675382,-0.08565182046040254,19.36937281718444,0.152270793504671,0.04407038258646435,15.758700807641656
-134.62399291992188,11.152477264404297,21.231613159179688,-1.9390864372253416,-6.899267196655273,-6.589753150939941,2.1934239864349365,-1.324064016342163,-0.9588561058044434,0.8083333333333333,16.830994000000032,22.86572299999989,-19.24060099999997,-0.11004520716261057,0.12488538925595308,19.544325058478815,0.1517363216684653,0.04423385578977914,15.92084121545692
-134.6062774658203,11.157855033874512,21.235795974731445,-1.993746638298035,-6.747578144073486,-6.498025417327881,3.80512285232544,-1.860810399055481,-0.5081992745399475,0.8166666666666667,16.900818000000072,22.743652999999995,-19.623413000000028,-0.1742807515971149,0.052537221488763365,19.385804762646487,0.1505516301736331,0.044973116667882125,16.08305008971161
-134.5872802734375,11.170217514038086,21.239177703857425,-2.13806676864624,-6.928334712982178,-6.477128982543945,3.8456060886383057,-2.363528251647949,0.173036977648735,0.825,16.923035000000027,22.547607999999855,-20.003783999999996,-0.33395833161199323,0.1392392467094269,19.52573134271099,0.14843396732692848,0.04577218528537458,16.245181490150596
